Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
chex_ct_conversion_after_payment_failure,increase,device_country,device_country_US,,control,0.89830856,,,,,,,,,,,,,,,15646,2025-02-24 15:28:53
ox_distinct_item_count,increase,device_country,device_country_US,,control,2.95348144,,,,,,,,,,,,,,,851779,2025-04-02 16:50:07
ox_high_rating_delivery_rate,increase,device_country,device_country_US,,treatment1,0.35530552,-0.00166616,-0.00464995,0.00131762,-0.00013974,-0.0005924,-0.00165328,0.00046848,-0.00004932,0.27375521,-0.0063587,0.00302637,-0.00226082,0.00107602,1.0,825957,2025-04-02 16:50:22
chex_ct_conversion_after_checkout_failure,increase,device_country,device_country_US,,control,0.80357162,,,,,,,,,,,,,,,1221,2025-02-20 18:49:22
chex_ct_conversion_after_checkout_failure,increase,device_country,device_country_US,,treatment1,0.79697452,-0.00802081,-0.04720632,0.03116469,,-0.0064453,-0.03793366,0.02504306,,0.68828636,-0.06964695,0.05360532,-0.05596631,0.04307571,1.0,1250,2025-02-20 18:49:22
ox_asap_order,increase,device_country,device_country_US,,treatment2,0.91602363,0.00001178,-0.00060161,0.00062518,0.0,0.0000108,-0.00055115,0.00057274,0.0,0.96996337,-0.00095289,0.00097646,-0.00087296,0.00089455,1.0,824025,2025-04-02 16:49:18
chex_ct_cart_page_conversion,increase,device_country,device_country_US,,control,0.83154231,,,,,,,,,,,,,,,946246,2025-04-02 16:49:46
chex_ct_checkout_page_load,increase,device_country,device_country_US,,treatment1,0.90099143,0.00406998,0.00348076,0.0046592,,0.00365152,0.00312288,0.00418016,,0.0,0.00314332,0.00499663,0.00282014,0.0044829,0.0,918482,2025-04-02 16:49:36
ox_high_rating_delivery_rate,increase,device_country,device_country_US,,treatment2,0.35501014,-0.00213164,-0.00511217,0.0008489,-0.00017871,-0.0007579,-0.00181763,0.00030182,-0.00006307,0.16099274,-0.00681906,0.00255578,-0.00242451,0.0009087,1.0,824025,2025-04-02 16:50:22
ox_gov,increase,device_country,device_country_US,,treatment1,35.56859137,-0.00008126,-0.00198535,0.00182283,-6.55e-6,-0.00289093,-0.07063405,0.0648522,-0.00024218,0.93334179,-0.00307577,0.00291326,-0.10942897,0.10364711,1.0,825957,2025-04-02 16:49:36
chex_ct_cancel_order,decrease,device_country,device_country_US,,control,0.02297974,,,,,,,,,,,,,,,830960,2025-04-02 16:50:22
ox_subtotal,increase,device_country,device_country_US,,treatment2,26.21472653,-0.00103898,-0.00309921,0.00102126,-0.00008499,-0.02723699,-0.08124641,0.02677244,-0.00228115,0.32295141,-0.00427906,0.00220111,-0.11217636,0.05770239,1.0,824025,2025-04-02 16:50:08
chex_ct_payment_error,decrease,device_country,device_country_US,,treatment2,0.06494777,0.00004259,-0.00816,0.00824519,,2.77e-6,-0.00052999,0.00053552,,0.99187964,-0.01285744,0.01294262,-0.00083508,0.00084062,1.0,804087,2025-04-02 16:49:13
ox_total_item_count,increase,device_country,device_country_US,,treatment1,3.77276211,-0.00027646,-0.00285136,0.00229843,-0.00002554,-0.00104333,-0.0107606,0.00867393,-0.0000874,0.8333245,-0.00432595,0.00377302,-0.01632545,0.01423878,1.0,825951,2025-04-02 16:49:45
ox_total_item_count,increase,device_country,device_country_US,,control,3.77384297,,,,,,,,,,,,,,,851779,2025-04-02 16:49:45
ox_asap_order,increase,device_country,device_country_Unknown,,treatment1,0.91523685,0.00043949,-0.01040642,0.0112854,0.0,0.0004024,-0.00952816,0.01033296,0.0,0.93669822,-0.01661762,0.0174966,-0.01521517,0.01601997,1.0,3941,2025-04-02 16:49:18
chex_ct_mfa_page_load,no_change,device_country,device_country_Unknown,,treatment2,0.02067721,-0.01289398,-0.21575769,0.18996974,,-0.00028133,-0.00470761,0.00414494,,0.9008601,-0.33193305,0.3061451,-0.00724243,0.00667976,1.0,2779,2025-04-02 16:49:18
ox_subtotal,increase,device_country,device_country_Unknown,,treatment2,25.96260949,-0.03886122,-0.07823219,0.00050974,-0.00001064,-1.06616257,-2.14631002,0.01398488,-0.00028551,0.05304088,-0.10077904,0.02305659,-2.76488547,0.63256032,0.50040712,4027,2025-04-02 16:50:08
ox_high_rating_delivery_rate,increase,device_country,device_country_Unknown,,treatment2,0.35329804,-0.04021228,-0.09486548,0.01444092,-0.00001144,-0.0147264,-0.03474131,0.00528851,-4.04e-6,0.1492781,-0.1261641,0.04573954,-0.04620339,0.01675058,0.97323869,4027,2025-04-02 16:50:22
chex_ct_payment_error,decrease,device_country,device_country_Unknown,,control,0.09107094,,,,,,,,,,,,,,,2900,2025-04-02 16:49:13
chex_ct_checkout_page_failure,decrease,device_country,device_country_Unknown,,treatment1,0.08660226,-0.01298856,-0.11356824,0.08759111,,-0.00113946,-0.00996307,0.00768416,,0.80018784,-0.17116789,0.14519076,-0.01501615,0.01273724,1.0,4949,2025-04-02 16:48:58
chex_ct_conversion_after_payment_failure,increase,device_country,device_country_Unknown,,treatment2,0.8295457,-0.07655057,-0.1949606,0.04185945,,-0.06855276,-0.1745916,0.03748608,,0.20512248,-0.26277128,0.10967013,-0.2353176,0.09821207,1.0,72,2025-02-24 15:28:53
ox_distinct_item_count,increase,device_country,device_country_Unknown,,control,2.87592994,,,,,,,,,,,,,,,4161,2025-04-02 16:50:07
ox_scheduled_order,increase,device_country,device_country_Unknown,,control,0.08439553,,,,,,,,,,,,,,,4161,2025-04-02 16:48:39
ox_scheduled_order,increase,device_country,device_country_Unknown,,treatment1,0.08476342,0.00691637,-0.11673748,0.13057023,0.0,0.00058371,-0.00985212,0.01101954,0.0,0.91270494,-0.18755118,0.20138393,-0.01582848,0.0169959,1.0,3941,2025-04-02 16:48:39
ox_high_rating_delivery_rate,increase,device_country,device_country_Unknown,,treatment1,0.35517889,-0.01935447,-0.07294565,0.03423672,-5.16e-6,-0.00708793,-0.02671391,0.01253805,-1.82e-6,0.47904379,-0.10363608,0.06492715,-0.03795325,0.0237774,1.0,3941,2025-04-02 16:50:22
ox_ent_delivery_rate,no_change,device_country,device_country_Unknown,,control,0.63541592,,,,,,,,,,,,,,,4161,2025-04-02 16:50:22
chex_ct_cart_page_conversion,increase,device_country,device_country_Unknown,,treatment1,0.74390505,0.00210347,-0.01689964,0.02110658,,0.00156712,-0.01259051,0.01572476,,0.82824724,-0.02778228,0.03198922,-0.02069826,0.02383251,1.0,4949,2025-04-02 16:49:46
chex_ct_conversion_after_checkout_failure,increase,device_country,device_country_Unknown,,control,0.666667,,,,,,,,,,,,,,,9,2025-02-20 18:49:22
ox_gov,increase,device_country,device_country_Unknown,,treatment1,37.42846251,-0.00771672,-0.04759595,0.0321625,-1.95e-6,-0.28872146,-1.78080427,1.20336136,-0.00007223,0.70449663,-0.07043385,0.05500041,-2.63528556,2.05784265,1.0,3941,2025-04-02 16:49:36
ox_ent_delivery_rate,no_change,device_country,device_country_Unknown,,treatment1,0.65067897,0.02223377,-0.01260264,0.05707018,6.45e-6,0.01412769,-0.00800792,0.0362633,3.63e-6,0.2109655,-0.03255264,0.07702018,-0.02068447,0.04893985,1.0,3941,2025-04-02 16:50:22
chex_ct_mfa_page_load,no_change,device_country,device_country_Unknown,,control,0.02181895,,,,,,,,,,,,,,,2900,2025-04-02 16:49:18
chex_ct_checkout_page_failure,decrease,device_country,device_country_Unknown,,treatment2,0.08674906,-0.01098143,-0.11720452,0.09524166,,-0.00096337,-0.01028207,0.00835532,,0.83942999,-0.17803602,0.15607317,-0.01561867,0.01369193,1.0,5005,2025-04-02 16:48:58
ox_high_rating_delivery_rate,increase,device_country,device_country_Unknown,,control,0.3662166,,,,,,,,,,,,,,,4161,2025-04-02 16:50:22
chex_ct_cart_page_conversion,increase,device_country,device_country_Unknown,,treatment2,0.74942886,0.00025349,-0.01883777,0.01934475,,0.00018885,-0.01403445,0.01441216,,0.97923814,-0.02977089,0.03027787,-0.02217981,0.02255752,1.0,5005,2025-04-02 16:49:46
chex_ct_too_far_away,no_change,device_country,device_country_Unknown,,control,0.07232857,,,,,,,,,,,,,,,5216,2025-04-02 16:49:45
ox_scheduled_order,increase,device_country,device_country_Unknown,,treatment2,0.07676259,-0.09490458,-0.21060231,0.02079315,-0.00003671,-0.00800952,-0.01777389,0.00175485,-2.2e-6,0.10789652,-0.27685972,0.08705057,-0.02336572,0.00734668,0.79518027,4027,2025-04-02 16:48:39
ox_asap_order,increase,device_country,device_country_Unknown,,control,0.91560447,,,,,,,,,,,,,,,4161,2025-04-02 16:49:18
ox_subtotal,increase,device_country,device_country_Unknown,,treatment1,27.44432512,-0.01056062,-0.05583313,0.0347119,-2.7e-6,-0.28973181,-1.53178895,0.95232532,-0.00007248,0.64752996,-0.08175965,0.06063842,-2.24308632,1.6636227,1.0,3941,2025-04-02 16:50:08
chex_ct_too_far_away,no_change,device_country,device_country_Unknown,,treatment1,0.07546746,0.0424379,-0.07087849,0.15575429,,0.00306947,-0.00512654,0.01126549,,0.46293512,-0.13577216,0.22064797,-0.00982021,0.01595915,1.0,4949,2025-04-02 16:49:45
chex_ct_place_order,increase,device_country,device_country_Unknown,,control,0.65476012,,,,,,,,,,,,,,,4598,2025-04-02 16:49:23
chex_ct_checkout_page_load,increase,device_country,device_country_Unknown,,treatment1,0.85976263,0.00319511,-0.009031,0.01542122,,0.00274293,-0.0077529,0.01323875,,0.60850591,-0.01603261,0.02242283,-0.01376361,0.01924946,1.0,4949,2025-04-02 16:49:36
chex_ct_conversion_after_checkout_failure,increase,device_country,device_country_Unknown,,treatment2,0.769231,0.10523095,-0.49034685,0.70080875,,0.070154,-0.32689806,0.46720607,,0.72911691,-0.83142047,1.04188237,-0.55428059,0.69458859,1.0,13,2025-02-20 18:49:22
chex_ct_checkout_page_load,increase,device_country,device_country_Unknown,,treatment2,0.85828507,-0.00314007,-0.01536117,0.00908104,,-0.00269567,-0.0131872,0.00779586,,0.61455021,-0.02235992,0.01607979,-0.01919546,0.01380411,1.0,5005,2025-04-02 16:49:36
chex_ct_place_order,increase,device_country,device_country_Unknown,,treatment2,0.65865496,-0.0015669,-0.03798852,0.03485473,-0.00045027,-0.00102594,-0.02487337,0.02282148,-0.00099055,0.93280224,-0.05884634,0.05571255,-0.03853024,0.03647835,1.0,4429,2025-04-02 16:49:23
chex_ct_conversion_after_checkout_failure,increase,device_country,device_country_Unknown,,treatment1,0.888889,0.36979406,-0.21271828,0.9523064,,0.2465295,-0.14181226,0.63487125,,0.21341258,-0.54630961,1.28589774,-0.36420659,0.85726559,1.0,9,2025-02-20 18:49:22
chex_ct_payment_error,decrease,device_country,device_country_Unknown,,treatment1,0.08751165,-0.03986436,-0.17901909,0.09929037,,-0.00363048,-0.01630344,0.00904247,,0.57446978,-0.25870978,0.17898106,-0.02356094,0.01629997,1.0,2678,2025-04-02 16:49:13
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Unknown,,treatment2,0.72523859,0.00121433,-0.01944559,0.02187425,,0.0008745,-0.01400378,0.01575278,,0.90828599,-0.03127705,0.0337057,-0.02252422,0.02427322,1.0,5005,2025-04-02 16:49:36
chex_ct_cancel_order,decrease,device_country,device_country_Unknown,,treatment1,0.02737206,0.03728267,-0.17232977,0.24689512,,0.00098148,-0.00453662,0.00649957,,0.72738318,-0.29236997,0.36693532,-0.00769671,0.00965966,1.0,2678,2025-04-02 16:50:22
ox_distinct_item_count,increase,device_country,device_country_Unknown,,treatment1,2.88253565,-0.00521001,-0.04244543,0.03202542,-1.38e-6,-0.01498361,-0.12207008,0.09210286,-3.75e-6,0.78390061,-0.06376929,0.05334928,-0.18339602,0.1534288,1.0,3941,2025-04-02 16:50:07
ox_ent_delivery_rate,no_change,device_country,device_country_Unknown,,treatment2,0.62724296,-0.01701126,-0.05269628,0.01867375,-5.27e-6,-0.01080923,-0.03348405,0.0118656,-2.96e-6,0.35013544,-0.07313226,0.03910974,-0.0464694,0.02485095,1.0,4027,2025-04-02 16:50:22
ox_total_item_count,increase,device_country,device_country_Unknown,,treatment2,3.48006575,-0.06448644,-0.10547434,-0.02349854,-0.00001872,-0.23912262,-0.39111014,-0.0871351,-0.00006404,0.00204499,-0.12894717,-0.00002572,-0.47814987,-0.00009537,0.04984857,4027,2025-04-02 16:49:45
ox_subtotal,increase,device_country,device_country_Unknown,,control,27.43512539,,,,,,,,,,,,,,,4161,2025-04-02 16:50:08
chex_ct_payment_error,decrease,device_country,device_country_Unknown,,treatment2,0.09257289,0.01773103,-0.12990251,0.16536457,,0.00161478,-0.01183034,0.01505991,,0.81390227,-0.21444882,0.24991088,-0.01953005,0.02275962,1.0,2779,2025-04-02 16:49:13
chex_ct_mfa_page_load,no_change,device_country,device_country_Unknown,,treatment1,0.02223984,-0.00905734,-0.22964231,0.21152762,,-0.00019762,-0.00501055,0.00461531,,0.93585772,-0.35596621,0.33785153,-0.00776681,0.00737157,1.0,2678,2025-04-02 16:49:18
chex_ct_checkout_page_failure,decrease,device_country,device_country_Unknown,,control,0.08772761,,,,,,,,,,,,,,,5216,2025-04-02 16:48:58
chex_ct_conversion_after_cancel,increase,device_country,device_country_Unknown,,treatment1,0.92307699,0.08914788,0.01480484,0.16349092,,0.0754946,0.01253743,0.13845176,,0.01875951,-0.0277697,0.20606546,-0.02351668,0.17450587,0.2454163,176,2025-04-02 16:49:46
ox_asap_order,increase,device_country,device_country_Unknown,,treatment2,0.92323741,0.00576962,-0.00441162,0.01595086,1.54e-6,0.00528269,-0.0040393,0.01460468,1.45e-6,0.2666998,-0.01024218,0.02178142,-0.00937778,0.01994316,1.0,4027,2025-04-02 16:49:18
ox_gov,increase,device_country,device_country_Unknown,,control,37.41504087,,,,,,,,,,,,,,,4161,2025-04-02 16:49:36
chex_ct_place_order,increase,device_country,device_country_Unknown,,treatment1,0.64279677,-0.01117431,-0.04820275,0.02585413,-0.00320416,-0.00731649,-0.03156124,0.01692825,-0.00704886,0.55420488,-0.06940808,0.04705946,-0.04544564,0.03081266,1.0,4353,2025-04-02 16:49:23
ox_gov,increase,device_country,device_country_Unknown,,treatment2,35.76198266,-0.03071662,-0.06512456,0.00369132,-8.33e-6,-1.14926367,-2.43663824,0.1381109,-0.00030776,0.08017061,-0.0848292,0.02339595,-3.17388786,0.87536052,0.65714088,4027,2025-04-02 16:49:36
ox_distinct_item_count,increase,device_country,device_country_Unknown,,treatment2,2.75360603,-0.04403158,-0.07954265,-0.0085205,-0.0000125,-0.12663173,-0.2287591,-0.02450435,-0.00003391,0.01508899,-0.09987903,0.01181587,-0.28724508,0.03398163,0.21061994,4027,2025-04-02 16:50:07
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Unknown,,control,0.72015178,,,,,,,,,,,,,,,5216,2025-04-02 16:49:36
chex_ct_cart_page_conversion_deliveries,increase,device_country,device_country_Unknown,,treatment1,0.71959801,0.00380731,-0.01685577,0.02447039,,0.00274184,-0.01213871,0.0176224,,0.71799738,-0.02868904,0.03630366,-0.02066046,0.02614415,1.0,4949,2025-04-02 16:49:36
chex_ct_checkout_page_load,increase,device_country,device_country_Unknown,,control,0.85847608,,,,,,,,,,,,,,,5216,2025-04-02 16:49:36
chex_ct_conversion_after_cancel,increase,device_country,device_country_Unknown,,control,0.84684676,,,,,,,,,,,,,,,197,2025-04-02 16:49:46
chex_ct_cancel_order,decrease,device_country,device_country_Unknown,,treatment2,0.03006538,0.1454734,-0.06541229,0.3563591,,0.00382962,-0.00172199,0.00938124,,0.17636747,-0.18618165,0.47712845,-0.00490128,0.01256052,1.0,2779,2025-04-02 16:50:22
chex_ct_conversion_after_payment_failure,increase,device_country,device_country_Unknown,,treatment1,0.92452772,0.02885353,-0.08546671,0.14317378,,0.02583899,-0.07653736,0.12821534,,0.62082635,-0.15093527,0.20864234,-0.13516593,0.18684391,1.0,48,2025-02-24 15:28:53
chex_ct_cancel_order,decrease,device_country,device_country_Unknown,,control,0.02632525,,,,,,,,,,,,,,,2900,2025-04-02 16:50:22
chex_ct_conversion_after_payment_failure,increase,device_country,device_country_Unknown,,control,0.89552251,,,,,,,,,,,,,,,61,2025-02-24 15:28:53
ox_total_item_count,increase,device_country,device_country_Unknown,,treatment1,3.69190527,-0.01186973,-0.05549183,0.03175236,-3.22e-6,-0.04401423,-0.20576963,0.11774116,-0.00001101,0.59381668,-0.08047319,0.05673373,-0.2984032,0.21037473,1.0,3941,2025-04-02 16:49:45
chex_ct_cart_page_conversion,increase,device_country,device_country_Unknown,,control,0.74501688,,,,,,,,,,,,,,,5216,2025-04-02 16:49:46
ox_total_item_count,increase,device_country,device_country_Unknown,,control,3.70810684,,,,,,,,,,,,,,,4161,2025-04-02 16:49:45
chex_ct_conversion_after_cancel,increase,device_country,device_country_Unknown,,treatment2,0.91304362,0.07442837,0.00220524,0.14665151,,0.06302943,0.0018675,0.12419135,,0.04340322,-0.03915528,0.18801203,-0.03315853,0.15921738,0.43730163,207,2025-04-02 16:49:46
chex_ct_too_far_away,no_change,device_country,device_country_Unknown,,treatment2,0.08439723,0.16782649,0.04898115,0.28667183,,0.01213865,0.00354274,0.02073456,,0.00564452,-0.01907882,0.35473181,-0.00137994,0.02565724,0.10440776,5005,2025-04-02 16:49:45
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_0,,treatment2,0.82488468,-0.00051572,-0.00139822,0.00036677,,-0.00042557,-0.00115378,0.00030265,,0.25204705,-0.0019036,0.00087215,-0.00157082,0.00071969,1.0,843332,2025-04-02 16:48:36
ox_distinct_item_count,increase,device_new_user,device_new_user_0,,treatment1,2.95877566,-0.00127926,-0.00345962,0.00090111,-0.0001124,-0.00378865,-0.01024604,0.00266874,-0.00030496,0.25016808,-0.00470827,0.00214976,-0.01394404,0.00636674,1.0,770509,2025-04-02 16:49:52
chex_ct_too_far_away,no_change,device_new_user,device_new_user_0,,control,0.09493861,,,,,,,,,,,,,,,870365,2025-04-02 16:48:58
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_0,,control,0.82518192,,,,,,,,,,,,,,,870365,2025-04-02 16:48:36
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_0,,treatment2,0.83885097,-0.00060111,-0.00143529,0.00023307,,-0.00050451,-0.00120464,0.00019562,,0.157849,-0.001913,0.00071079,-0.00160559,0.00059657,1.0,843332,2025-04-02 16:50:08
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_0,,treatment1,0.95155923,0.00152113,-0.00074557,0.00378783,,0.00144535,-0.00070843,0.00359914,,0.18841419,-0.00204366,0.00508592,-0.00194185,0.00483256,1.0,62707,2025-04-02 16:49:52
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_0,,treatment2,0.90122477,0.00047438,-0.00697314,0.00792191,,0.00042732,-0.00628127,0.0071359,,0.90064742,-0.01123816,0.01218693,-0.01012312,0.01097775,1.0,14201,2025-02-24 15:28:32
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_0,,control,0.90135797,,,,,,,,,,,,,,,870365,2025-04-02 16:48:58
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_0,,control,0.64875504,,,,,,,,,,,,,,,794379,2025-04-02 16:50:08
chex_ct_place_order,increase,device_new_user,device_new_user_0,,treatment1,0.92545803,-0.00344785,-0.00399453,-0.00290118,,-0.00320207,-0.00370977,-0.00269436,,0.0,-0.00430759,-0.00258811,-0.00400052,-0.00240361,0.0,801496,2025-04-02 16:49:36
chex_ct_payment_error,decrease,device_new_user,device_new_user_0,,treatment2,0.06384869,-0.00245695,-0.01091731,0.00600341,,-0.0001573,-0.00069895,0.00038435,,0.56922894,-0.01576236,0.01084846,-0.00100914,0.00069454,1.0,749941,2025-04-02 16:49:13
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_0,,treatment2,0.06618158,-0.00006886,-0.00751387,0.00737616,,-4.56e-6,-0.00049763,0.00048851,,0.98553705,-0.01177746,0.01163974,-0.00078,0.00077088,1.0,843332,2025-04-02 16:48:38
ox_gov,increase,device_new_user,device_new_user_0,,control,35.64286557,,,,,,,,,,,,,,,794379,2025-04-02 16:48:59
chex_ct_too_far_away,no_change,device_new_user,device_new_user_0,,treatment2,0.09564303,0.00780585,0.00135568,0.01425601,,0.00074108,0.00012871,0.00135345,,0.01769661,-0.00233818,0.01794987,-0.00022198,0.00170414,0.23559162,843332,2025-04-02 16:48:58
chex_ct_cancel_order,decrease,device_new_user,device_new_user_0,,treatment1,0.02284578,0.00986658,-0.00188905,0.02162221,,0.00022324,-0.00004274,0.00048921,,0.09996753,-0.00862123,0.02835439,-0.00019506,0.00064153,0.75751982,752217,2025-04-02 16:50:33
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_0,,control,0.83930324,,,,,,,,,,,,,,,870365,2025-04-02 16:50:08
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_0,,treatment2,0.35682591,-0.0021919,-0.00521473,0.00083093,-0.00017763,-0.00078338,-0.00186372,0.00029697,-0.00006269,0.15525798,-0.00694584,0.00256203,-0.00248241,0.00091566,0.9967978,768398,2025-04-02 16:50:22
ox_total_item_count,increase,device_new_user,device_new_user_0,,treatment1,3.78318764,-0.00012493,-0.00275448,0.00250462,-0.00001112,-0.00047268,-0.01042175,0.0094764,-0.00003805,0.92581011,-0.00426037,0.00401051,-0.01611936,0.015174,1.0,770509,2025-04-02 16:49:13
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_0,,treatment1,0.839547,0.00007594,-0.00075669,0.00090857,,0.00006374,-0.00063509,0.00076256,,0.85812616,-0.00123351,0.00138539,-0.00103529,0.00116277,1.0,845040,2025-04-02 16:50:08
chex_ct_payment_error,decrease,device_new_user,device_new_user_0,,treatment1,0.06389193,-0.00172218,-0.01021879,0.00677444,,-0.00011026,-0.00065423,0.00043371,,0.69117216,-0.0150846,0.01164025,-0.00096575,0.00074523,1.0,752217,2025-04-02 16:49:13
chex_ct_cancel_order,decrease,device_new_user,device_new_user_0,,control,0.0226254,,,,,,,,,,,,,,,775037,2025-04-02 16:50:33
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_0,,treatment2,0.00293041,0.0036893,-0.02513957,0.03251816,,0.00001076,-0.00007334,0.00009486,,0.8019524,-0.04164919,0.04902779,-0.0001215,0.00014302,1.0,749941,2025-04-02 16:48:58
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_0,,treatment2,0.64897846,0.00029436,-0.0012834,0.00187212,0.00002716,0.00019097,-0.00083262,0.00121455,0.00001528,0.7146151,-0.00218695,0.00277567,-0.0014188,0.00180073,1.0,768398,2025-04-02 16:50:08
ox_scheduled_order,increase,device_new_user,device_new_user_0,,treatment1,0.08384276,-0.00305654,-0.01053852,0.00442544,-0.00034399,-0.00025713,-0.00088655,0.00037229,-0.00002058,0.42331435,-0.01482327,0.0087102,-0.001247,0.00073274,1.0,770514,2025-04-02 16:49:36
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_0,,treatment1,0.82546076,0.00004477,-0.00083662,0.00092616,,0.00003694,-0.00069037,0.00076425,,0.92070343,-0.00134138,0.00143091,-0.00110688,0.00118076,1.0,845040,2025-04-02 16:48:36
ox_asap_order,increase,device_new_user,device_new_user_0,,treatment2,0.91577143,0.00001162,-0.00061573,0.00063898,0.0,0.00001064,-0.00056393,0.00058522,0.0,0.97103797,-0.000975,0.00099825,-0.00089298,0.00091427,1.0,768398,2025-04-02 16:49:36
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_0,,control,0.80594248,,,,,,,,,,,,,,,1066,2025-02-20 18:49:15
ox_subtotal,increase,device_new_user,device_new_user_0,,treatment2,26.29156989,-0.00107071,-0.0031795,0.00103807,-0.00008444,-0.02815155,-0.08359647,0.02729338,-0.0022663,0.31966337,-0.00438715,0.00224572,-0.1153485,0.05904541,1.0,768398,2025-04-02 16:50:38
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_0,,treatment2,0.95122796,0.00121596,-0.00106169,0.0034936,,0.00115538,-0.0010088,0.00331957,,0.29539589,-0.00236604,0.00479795,-0.00224818,0.00455894,1.0,62603,2025-04-02 16:49:52
ox_asap_order,increase,device_new_user,device_new_user_0,,control,0.91587546,,,,,,,,,,,,,,,794379,2025-04-02 16:49:36
ox_scheduled_order,increase,device_new_user,device_new_user_0,,control,0.08412437,,,,,,,,,,,,,,,794379,2025-04-02 16:49:36
chex_ct_cancel_order,decrease,device_new_user,device_new_user_0,,treatment2,0.02277291,0.00681805,-0.00486964,0.01850574,,0.00015426,-0.00011018,0.0004187,,0.25289281,-0.01156291,0.02519901,-0.00026162,0.00057014,1.0,749941,2025-04-02 16:50:33
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_0,,treatment1,0.64874629,0.00033123,-0.0012491,0.00191156,0.00003056,0.00021489,-0.00081036,0.00124014,0.0000172,0.68121795,-0.00215412,0.00281658,-0.00139749,0.00182727,1.0,770514,2025-04-02 16:50:08
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_0,,treatment1,0.8066549,0.00116923,-0.04002101,0.04235948,,0.00094234,-0.03225463,0.0341393,,0.95563183,-0.06360971,0.06594817,-0.05126576,0.05315044,1.0,1106,2025-02-20 18:49:15
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_0,,control,0.06622798,,,,,,,,,,,,,,,870365,2025-04-02 16:48:38
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_0,,treatment2,0.8117648,0.00661479,-0.03428663,0.0475162,,0.00533114,-0.02763305,0.03829532,,0.75126227,-0.05770992,0.07093949,-0.04651088,0.05717315,1.0,1097,2025-02-20 18:49:15
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_0,,treatment1,0.00295464,0.01269906,-0.01606347,0.04146158,,0.00003705,-0.00004686,0.00012095,,0.38684587,-0.0325351,0.05793321,-0.00009491,0.000169,1.0,752217,2025-04-02 16:48:58
ox_gov,increase,device_new_user,device_new_user_0,,treatment2,35.64365883,-0.00094497,-0.00281835,0.00092841,-0.00007339,-0.03368145,-0.10045393,0.03309102,-0.00271148,0.32283567,-0.00389118,0.00200124,-0.13869298,0.07133007,1.0,768398,2025-04-02 16:48:59
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_0,,control,0.95018552,,,,,,,,,,,,,,,63982,2025-04-02 16:49:52
ox_subtotal,increase,device_new_user,device_new_user_0,,treatment1,26.29731615,0.00019141,-0.00202517,0.002408,0.00001509,0.00503272,-0.05324663,0.06331207,0.0004051,0.86559767,-0.00329456,0.00367739,-0.08662186,0.0966873,1.0,770514,2025-04-02 16:50:38
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_0,,control,0.35739486,,,,,,,,,,,,,,,794379,2025-04-02 16:50:22
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_0,,treatment1,0.35720334,-0.00130437,-0.00433062,0.00172188,-0.0001057,-0.00046617,-0.00154774,0.00061539,-0.0000373,0.39823407,-0.00606368,0.00345495,-0.00216713,0.00123478,1.0,770514,2025-04-02 16:50:22
ox_distinct_item_count,increase,device_new_user,device_new_user_0,,control,2.96160761,,,,,,,,,,,,,,,794370,2025-04-02 16:49:52
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_0,,control,0.00291716,,,,,,,,,,,,,,,775037,2025-04-02 16:48:58
