Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cng_gov_per_cx_nc,increase,cng_business_line,cng_business_line_Pets,,control,0.60512669,,,,,,,,,,,,,,,6651676,2025-01-15 23:09:58
cng_spend_per_cx,increase,cng_business_line,cng_business_line_Pets,,treatment1,0.4856084,0.01861359,-0.00038896,0.03761614,0.00037632,0.00886546,-0.00018526,0.01791617,0.02194993,0.05487737,-0.01127128,0.04849846,-0.00536839,0.0230993,0.51191111,3324730,2025-01-15 23:09:49
cng_spend_per_cx,increase,cng_business_line,cng_business_line_Pets,,control,0.47628944,,,,,,,,,,,,,,,6651676,2025-01-15 23:09:49
cng_subtotal,increase,cng_business_line,cng_business_line_Pets,,treatment1,44.15083354,0.00732732,-0.00474845,0.01940309,0.00014563,0.32119906,-0.20815233,0.85055044,0.00435078,0.23433577,-0.01166397,0.02631861,-0.51129961,1.15369773,1.0,27922,2025-01-15 23:09:24
cng_subtotal_order_received,increase,cng_business_line,cng_business_line_Pharmacy,,treatment1,25.93653464,0.05417234,-0.04124586,0.14959055,0.00001343,1.3358558,-1.01709696,3.68880855,0.00038973,0.26581927,-0.09588966,0.20423435,-2.36457855,5.03629014,1.0,609,2025-01-15 23:09:25
cng_subtotal_order_received,increase,cng_business_line,cng_business_line_Pharmacy,,control,24.65936924,,,,,,,,,,,,,,,1219,2025-01-15 23:09:25
cng_subtotal_order_received,increase,cng_business_line,cng_business_line_Pharmacy,,treatment2,27.17878704,0.10724624,0.01262518,0.2018673,0.00002612,2.64462466,0.31132892,4.9779204,0.00075777,0.02631849,-0.04156212,0.2560546,-1.02489555,6.31414487,0.31059364,669,2025-01-15 23:09:25
cng_avg_gov,increase,cng_business_line,cng_business_line_RetailVert,,control,62.59375386,,,,,,,,,,,,,,,165747,2025-01-15 23:09:18
cng_order_rate_nc,increase,cng_business_line,cng_business_line_RetailVert,,control,0.03068161,,,,,,,,,,,,,,,6651676,2025-01-15 23:09:43
cng_avg_gov,increase,cng_business_line,cng_business_line_RetailVert,,treatment2,62.91721725,0.00450519,-0.00604593,0.01505632,0.00027753,0.28199697,-0.37843756,0.94243151,0.01203227,0.40266048,-0.01208832,0.0210987,-0.75665313,1.32064708,1.0,83468,2025-01-15 23:09:18
cng_gov_per_cx_nc,increase,cng_business_line,cng_business_line_RetailVert,,treatment2,1.94676592,0.01102231,-0.0030684,0.02511301,0.00067701,0.02116807,-0.00589278,0.04822892,0.05240991,0.12523605,-0.01113782,0.03318243,-0.0213899,0.06372605,0.87326625,3326392,2025-01-15 23:09:48
cng_gov_per_cx_nc,increase,cng_business_line,cng_business_line_RetailVert,,control,1.92047546,,,,,,,,,,,,,,,6651676,2025-01-15 23:09:48
cng_order_rate_nc,increase,cng_business_line,cng_business_line_RetailVert,,treatment1,0.03071649,-0.00041212,-0.00827436,0.00745012,-0.00001753,-0.00001264,-0.00025387,0.00022858,-0.00003269,0.91817182,-0.01277688,0.01195264,-0.00039202,0.00036673,1.0,3324730,2025-01-15 23:09:43
cng_order_rate_nc,increase,cng_business_line,cng_business_line_RetailVert,,treatment2,0.03094172,0.00480724,-0.00303576,0.01265024,0.00020451,0.00014749,-0.00009314,0.00038813,0.00038133,0.22962416,-0.00752727,0.01714174,-0.00023095,0.00052594,1.0,3326392,2025-01-15 23:09:43
cng_gov_per_cx_nc,increase,cng_business_line,cng_business_line_RetailVert,,treatment1,1.91934284,-0.00369429,-0.01753426,0.01014568,-0.00022691,-0.0070948,-0.03367412,0.01948452,-0.01756597,0.6008548,-0.02546009,0.01807151,-0.04889548,0.03470589,1.0,3324730,2025-01-15 23:09:48
cng_avg_gov,increase,cng_business_line,cng_business_line_RetailVert,,treatment1,62.48572439,-0.00242949,-0.01276828,0.00790931,-0.00014969,-0.15207074,-0.79921479,0.49507332,-0.00648967,0.64510932,-0.01868907,0.0138301,-1.16981921,0.86567774,1.0,82807,2025-01-15 23:09:18
cng_order_rate_nc,increase,consumer_country,consumer_country_Australia,,control,0.0159924,,,,,,,,,,,,,,,6651676,2025-01-15 23:10:18
cng_order_frequency,increase,consumer_country,consumer_country_Australia,,treatment2,2.16397049,-0.00395742,-0.01599031,0.00807547,-0.00008842,-0.00855768,-0.03457807,0.01746272,-0.00016655,0.51918666,-0.02288127,0.01496643,-0.04947935,0.03236399,1.0,63513,2025-01-15 23:11:50
cng_order_rate_nc,increase,consumer_country,consumer_country_Australia,,treatment2,0.01621125,0.01086043,-0.00813912,0.02985997,0.00024066,0.00017368,-0.00013016,0.00047753,0.00044905,0.26256684,-0.01901972,0.04074058,-0.00030417,0.00065154,1.0,3326392,2025-01-15 23:10:18
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Australia,,treatment1,0.60061057,-0.00319921,-0.02564089,0.01924248,-0.00006188,-0.00193515,-0.01550975,0.01163946,-0.00479122,0.77993369,-0.03849273,0.03209431,-0.02328361,0.01941332,1.0,3324730,2025-01-15 23:11:47
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Australia,,treatment2,0.60653353,0.00205105,-0.02067403,0.02477613,0.00003967,0.00124065,-0.01250538,0.01498667,0.00307171,0.85958982,-0.03368816,0.03779026,-0.02037741,0.0228587,1.0,3326392,2025-01-15 23:11:47
cng_subtotal,increase,consumer_country,consumer_country_Australia,,treatment2,28.11937684,-0.01183195,-0.02424007,0.00057617,-0.00024514,-0.3365317,-0.68945106,0.01638765,-0.00732296,0.06162922,-0.03134591,0.00768201,-0.8915598,0.21849639,0.55295613,24919,2025-01-15 23:09:50
cng_subtotal,increase,consumer_country,consumer_country_Australia,,treatment1,28.15650832,-0.00829891,-0.02063662,0.0040388,-0.00017212,-0.23604287,-0.58695971,0.11487396,-0.00514148,0.18738239,-0.02770215,0.01110432,-0.78792166,0.31583591,1.0,24612,2025-01-15 23:09:50
cng_order_frequency,increase,consumer_country,consumer_country_Australia,,control,2.16243911,,,,,,,,,,,,,,,126119,2025-01-15 23:11:50
cng_order_frequency,increase,consumer_country,consumer_country_Australia,,treatment1,2.16402498,-0.00009506,-0.01191078,0.01172065,-2.11e-6,-0.00020557,-0.02575633,0.02534519,-3.97e-6,0.98741893,-0.01867736,0.01848724,-0.04038865,0.03997752,1.0,63236,2025-01-15 23:11:50
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Australia,,control,0.00021963,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:20
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Australia,,control,0.60488335,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:47
cng_order_penetration_nc,increase,consumer_country,consumer_country_Australia,,treatment1,0.00740276,0.00106542,-0.01417795,0.01630879,0.00002056,7.88e-6,-0.00010485,0.00012061,0.00002037,0.89103892,-0.02290747,0.02503831,-0.00016941,0.00018517,1.0,3324730,2025-01-15 23:11:25
cng_order_penetration_nc,increase,consumer_country,consumer_country_Australia,,treatment2,0.00749144,0.0128533,-0.0024461,0.02815271,0.00024809,0.00009506,-0.00001809,0.0002082,0.00024576,0.09964014,-0.01120772,0.03691432,-0.00008289,0.000273,0.75593594,3326392,2025-01-15 23:11:25
cng_subtotal,increase,consumer_country,consumer_country_Australia,,control,28.44262242,,,,,,,,,,,,,,,49194,2025-01-15 23:09:50
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Australia,,treatment1,0.00020093,-0.08623024,-0.17187575,-0.00058474,-0.0003728,-0.00001894,-0.00003775,-1.3e-7,-0.00004897,0.04845622,-0.22092294,0.04846246,-0.00004852,0.00001064,0.47099021,3324730,2025-01-15 23:11:20
cng_avg_gov,increase,consumer_country,consumer_country_Australia,,treatment2,37.41437362,-0.01072537,-0.02201315,0.0005624,-0.00020852,-0.40566756,-0.83260683,0.0212717,-0.00903545,0.06255922,-0.02847739,0.00702665,-1.07710506,0.26576994,0.55846553,24919,2025-01-15 23:11:10
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,consumer_country,consumer_country_Australia,,treatment1,37.01359614,-0.00835921,-0.02126376,0.00454534,-0.00027182,-0.31208065,-0.79385571,0.1696944,-0.01153564,0.20422328,-0.0286539,0.01193547,-1.06975714,0.44559583,1.0,16214,2025-01-15 23:09:59
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Australia,,treatment2,0.00021796,-0.0130205,-0.10093561,0.07489462,-0.00005629,-2.86e-6,-0.00002217,0.00001645,-7.39e-6,0.77160461,-0.15128257,0.12524157,-0.00003323,0.00002751,1.0,3326392,2025-01-15 23:11:20
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,consumer_country,consumer_country_Australia,,control,37.33373485,,,,,,,,,,,,,,,32312,2025-01-15 23:09:59
nv_mau,increase,consumer_country,consumer_country_Australia,,treatment2,0.49541,0.00570284,-0.00289743,0.0143031,0.00007128,0.00280808,-0.0014267,0.00704285,0.00006751,0.19372048,-0.00782261,0.01922828,-0.00385185,0.00946801,1.0,63513,2025-01-15 23:09:54
nv_mau,increase,consumer_country,consumer_country_Australia,,treatment1,0.492631,-0.00120536,-0.00978395,0.00737323,-0.00001507,-0.00059352,-0.00481762,0.00363058,-0.00001427,0.78301652,-0.01469671,0.01228599,-0.00723666,0.00604962,1.0,63236,2025-01-15 23:09:54
cng_spend_per_cx,increase,consumer_country,consumer_country_Australia,,treatment1,0.50246656,-0.00303274,-0.02616769,0.02010222,-0.00006514,-0.00153434,-0.01323889,0.01017022,-0.00379886,0.79723317,-0.03941654,0.03335107,-0.01994182,0.01687315,1.0,3324730,2025-01-15 23:11:45
cng_spend_per_cx,increase,consumer_country,consumer_country_Australia,,control,0.50592528,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:45
cng_spend_per_cx,increase,consumer_country,consumer_country_Australia,,treatment2,0.50812313,0.0037598,-0.01966597,0.02718558,0.00008076,0.00190218,-0.00994951,0.01375387,0.0047096,0.753087,-0.03308136,0.04060097,-0.0167367,0.02054106,1.0,3326392,2025-01-15 23:11:45
cng_avg_gov,increase,consumer_country,consumer_country_Australia,,treatment1,37.49190186,-0.00845362,-0.01965452,0.00274727,-0.00016436,-0.31974275,-0.74339598,0.10391049,-0.00712182,0.13907652,-0.02606901,0.00916176,-0.98601238,0.34652689,0.93189053,24612,2025-01-15 23:11:10
cng_order_rate_nc,increase,consumer_country,consumer_country_Australia,,treatment1,0.01601975,0.00050138,-0.01827785,0.01928062,0.00001111,8.02e-6,-0.00029231,0.00030834,0.00002073,0.95826666,-0.02903229,0.03003506,-0.0004643,0.00048033,1.0,3324730,2025-01-15 23:10:18
cng_avg_gov,increase,consumer_country,consumer_country_Australia,,control,37.8231605,,,,,,,,,,,,,,,49194,2025-01-15 23:11:10
nv_mau,increase,consumer_country,consumer_country_Australia,,control,0.4924,,,,,,,,,,,,,,,126119,2025-01-15 23:09:54
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,consumer_country,consumer_country_Australia,,treatment2,37.00521874,-0.00924639,-0.02227103,0.00377826,-0.00029788,-0.34520214,-0.83146077,0.14105649,-0.01264165,0.16410198,-0.02972994,0.01123717,-1.10992983,0.41952555,1.0,16442,2025-01-15 23:09:59
cng_order_penetration_nc,increase,consumer_country,consumer_country_Australia,,control,0.00739554,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:25
cng_subtotal,increase,consumer_country,consumer_country_Canada,,treatment1,29.95740625,-0.0067804,-0.01987873,0.00631792,-0.00016228,-0.20414191,-0.59850156,0.19021775,-0.00484759,0.31030442,-0.02737984,0.01381903,-0.82434221,0.41605839,1.0,30166,2025-01-15 23:09:50
cng_order_rate_nc,increase,consumer_country,consumer_country_Canada,,treatment1,0.017456,-0.00838801,-0.02595132,0.0091753,-0.00020512,-0.00014803,-0.00045798,0.00016192,-0.00038272,0.34924552,-0.03600943,0.0192334,-0.00063549,0.00033943,1.0,3324730,2025-01-15 23:10:18
cng_subtotal,increase,consumer_country,consumer_country_Canada,,control,30.10763963,,,,,,,,,,,,,,,61091,2025-01-15 23:09:50
cng_order_frequency,increase,consumer_country,consumer_country_Canada,,treatment1,1.92388393,0.0051344,-0.00550242,0.01577123,0.00012412,0.009866,-0.01057315,0.03030514,0.00023379,0.3441095,-0.01159388,0.02186269,-0.02227817,0.04201016,1.0,114127,2025-01-15 23:11:50
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Canada,,control,0.00035239,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:20
cng_spend_per_cx,increase,consumer_country,consumer_country_Canada,,treatment1,0.57468943,-0.01511794,-0.03699497,0.00675909,-0.0003739,-0.00880649,-0.02155028,0.0039373,-0.02180394,0.17560336,-0.04952344,0.01928756,-0.02884835,0.01123537,1.0,3324730,2025-01-15 23:11:45
cng_spend_per_cx,increase,consumer_country,consumer_country_Canada,,control,0.58251916,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:45
cng_order_rate_nc,increase,consumer_country,consumer_country_Canada,,control,0.01764784,,,,,,,,,,,,,,,6651676,2025-01-15 23:10:18
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Canada,,treatment1,0.7371187,-0.01705218,-0.03805692,0.00395256,-0.00040824,-0.01276608,-0.02849124,0.00295908,-0.03160747,0.11157622,-0.05008585,0.01598149,-0.03749667,0.01196451,0.81222157,3324730,2025-01-15 23:11:47
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,consumer_country,consumer_country_Canada,,treatment1,49.26650932,-0.01164547,-0.02618272,0.00289178,-0.0003558,-0.58012648,-1.30430863,0.14405568,-0.01509969,0.11639551,-0.03450787,0.01121692,-1.71903098,0.55877803,0.83414596,14215,2025-01-15 23:09:59
cng_spend_per_cx,increase,consumer_country,consumer_country_Canada,,treatment2,0.58370097,0.00063812,-0.02172181,0.02299806,0.00001578,0.00037172,-0.01265337,0.01339681,0.00092034,0.95539374,-0.03452683,0.03580308,-0.02011254,0.02085598,1.0,3326392,2025-01-15 23:11:45
cng_avg_gov,increase,consumer_country,consumer_country_Canada,,treatment1,42.22721776,-0.00486129,-0.01687231,0.00714973,-0.00011608,-0.20622327,-0.71574859,0.30330205,-0.00502999,0.42762164,-0.02375074,0.01402816,-1.00754195,0.59509541,1.0,30166,2025-01-15 23:11:10
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Canada,,treatment2,0.00036858,0.05006285,-0.02066784,0.12079355,0.00034726,0.00001764,-7.28e-6,0.00004257,0.00004561,0.16536454,-0.06117367,0.16129938,-0.00002156,0.00005684,1.0,3326392,2025-01-15 23:11:20
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,consumer_country,consumer_country_Canada,,treatment2,49.58340624,-0.00328374,-0.01789108,0.0113236,-0.00010115,-0.16358156,-0.89125523,0.5640921,-0.00429269,0.65950165,-0.02625636,0.01968888,-1.3079771,0.98081397,1.0,14288,2025-01-15 23:09:59
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Canada,,treatment2,0.74987596,0.00059677,-0.02087816,0.02207171,0.00001429,0.00044677,-0.01563039,0.01652394,0.00110616,0.95656387,-0.03317636,0.0343699,-0.02483741,0.02573096,1.0,3326392,2025-01-15 23:11:47
cng_order_frequency,increase,consumer_country,consumer_country_Canada,,treatment2,1.9214175,0.00233592,-0.00831684,0.01298868,0.00005692,0.00448859,-0.01598118,0.02495836,0.00010722,0.66735672,-0.01441742,0.01908927,-0.02770374,0.03668092,1.0,113881,2025-01-15 23:11:50
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Canada,,treatment1,0.00034289,-0.02660182,-0.09567744,0.0424738,-0.00018452,-9.37e-6,-0.00003372,0.00001497,-0.00002424,0.45036609,-0.13523545,0.08203181,-0.00004766,0.00002891,1.0,3324730,2025-01-15 23:11:20
nv_mau,increase,consumer_country,consumer_country_Canada,,control,0.358963,,,,,,,,,,,,,,,228840,2025-01-15 23:09:54
cng_order_penetration_nc,increase,consumer_country,consumer_country_Canada,,treatment1,0.00907331,-0.01232004,-0.02589431,0.00125424,-0.00029531,-0.00011315,-0.00023782,0.00001152,-0.00029254,0.07526164,-0.03366799,0.00902791,-0.00030921,0.00008291,0.63063529,3324730,2025-01-15 23:11:25
nv_mau,increase,consumer_country,consumer_country_Canada,,treatment1,0.356787,-0.00490035,-0.01318118,0.00338047,-0.00008067,-0.00175905,-0.00473155,0.00121346,-0.0000764,0.24610977,-0.01792341,0.00812271,-0.00643384,0.00291575,1.0,114127,2025-01-15 23:09:54
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Canada,,control,0.74864792,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:47
cng_pre_inflated_subtotal_full_sku_groc_excl_dbd,increase,consumer_country,consumer_country_Canada,,control,49.81562004,,,,,,,,,,,,,,,28471,2025-01-15 23:09:59
cng_order_frequency,increase,consumer_country,consumer_country_Canada,,control,1.92154601,,,,,,,,,,,,,,,228840,2025-01-15 23:11:50
cng_avg_gov,increase,consumer_country,consumer_country_Canada,,control,42.42148837,,,,,,,,,,,,,,,61091,2025-01-15 23:11:10
cng_order_rate_nc,increase,consumer_country,consumer_country_Canada,,treatment2,0.01753061,-0.00687218,-0.0244813,0.01073695,-0.00016805,-0.00012128,-0.00043204,0.00018948,-0.00031356,0.44433117,-0.03456564,0.02082129,-0.00061001,0.00036745,1.0,3326392,2025-01-15 23:10:18
cng_subtotal,increase,consumer_country,consumer_country_Canada,,treatment2,30.4006622,0.01053692,-0.00327861,0.02435245,0.00025168,0.31724176,-0.09871125,0.73319476,0.00751822,0.13495669,-0.01119045,0.03226428,-0.33691791,0.97140142,0.91475641,30349,2025-01-15 23:09:50
cng_order_penetration_nc,increase,consumer_country,consumer_country_Canada,,treatment2,0.00912379,-0.00624179,-0.01984081,0.00735722,-0.00014961,-0.00005733,-0.00018222,0.00006757,-0.00014821,0.36833264,-0.02762865,0.01514507,-0.00025375,0.0001391,1.0,3326392,2025-01-15 23:11:25
cng_order_penetration_nc,increase,consumer_country,consumer_country_Canada,,control,0.00918419,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:25
cng_avg_gov,increase,consumer_country,consumer_country_Canada,,treatment2,42.77522972,0.00818914,-0.00442101,0.02079929,0.0001953,0.34739564,-0.18754573,0.882337,0.0084627,0.20308268,-0.01164255,0.02802084,-0.49389427,1.18868554,1.0,30349,2025-01-15 23:11:10
nv_mau,increase,consumer_country,consumer_country_Canada,,treatment2,0.357698,-0.00331186,-0.01158905,0.00496533,-0.00005452,-0.00118884,-0.00416004,0.00178237,-0.00005163,0.4329121,-0.01632921,0.00970549,-0.00586158,0.00348391,1.0,113881,2025-01-15 23:09:54
nv_mau,increase,consumer_country,consumer_country_Mexico,,control,0.275862,,,,,,,,,,,,,,,29,2025-01-15 23:09:54
cng_gov_per_cx_nc,increase,consumer_country,consumer_country_Mexico,,treatment1,9.51e-6,-0.31921891,-0.8833169,0.24487909,-1.27e-6,-0.00003973,-0.00010994,0.00003048,-0.00009837,0.26737445,-1.20636277,0.56792495,-0.00015015,0.00007068,1.0,3324730,2025-01-15 23:11:47
cng_avg_gov,increase,consumer_country,consumer_country_Mexico,,treatment2,35.474,-0.40929985,-1.02641725,0.20781755,-9.6e-7,-24.62189872,-61.74529908,12.50150163,-0.00004171,0.193623,-1.3798261,0.5612264,-83.00501122,33.76121377,1.0,4,2025-01-15 23:11:10
cng_order_rate_nc,increase,consumer_country,consumer_country_Mexico,,treatment2,1.67e-6,-0.09597035,-1.23344809,1.04150739,0.0,-2e-7,-2.55e-6,2.15e-6,0.0,0.8686571,-1.88485526,1.69291456,-3.9e-6,3.5e-6,1.0,3326392,2025-01-15 23:10:18
cng_order_frequency,increase,consumer_country,consumer_country_Mexico,,treatment2,1.24999719,-0.22188305,-0.61183446,0.16806837,-6.8e-7,-0.41603051,-1.14718906,0.31512803,-1.28e-6,0.26475487,-0.83515061,0.39138451,-1.56590664,0.73384561,1.0,15,2025-01-15 23:11:50
cng_spend_per_cx,increase,consumer_country,consumer_country_Mexico,,control,0.00010204,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:45
cng_order_penetration_nc,increase,consumer_country,consumer_country_Mexico,,control,1.1e-6,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:25
cng_order_frequency,increase,consumer_country,consumer_country_Mexico,,treatment1,1.0,-0.35521495,-0.66697642,-0.04345347,0.0,-0.6660277,-1.25058019,-0.08147522,0.0,0.0255394,-0.845515,0.13508511,-1.58533986,0.25328446,0.30420446,15,2025-01-15 23:11:50
cng_order_penetration_nc,increase,consumer_country,consumer_country_Mexico,,treatment2,1.33e-6,0.16238345,-1.18882129,1.5135882,0.0,1.8e-7,-1.31e-6,1.67e-6,0.0,0.81378794,-1.96262497,2.28739188,-2.17e-6,2.52e-6,1.0,3326392,2025-01-15 23:11:25
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Mexico,,control,1.4e-7,,,,,,,,,,,,,,,6651676,2025-01-15 23:11:20
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Mexico,,treatment1,0.0,-1.23557341,-3.31379411,0.8426473,0.0,-1.7e-7,-4.6e-7,1.2e-7,0.0,0.24391144,-4.50394301,2.03279619,-6.2e-7,2.8e-7,1.0,3324730,2025-01-15 23:11:20
cng_order_rate_nc,increase,consumer_country,consumer_country_Mexico,,treatment1,3.3e-7,-0.65823366,-1.51248245,0.19601513,-1.89e-6,-1.36e-6,-3.13e-6,4.1e-7,-3.52e-6,0.13098411,-2.00169097,0.68522364,-4.14e-6,1.42e-6,0.89798502,3324730,2025-01-15 23:10:18
cng_new_cx_trials_per_cx_nc,increase,consumer_country,consumer_country_Mexico,,treatment2,0.0,-1.14262608,-3.21745291,0.93220075,0.0,-1.6e-7,-4.4e-7,1.3e-7,0.0,0.28042279,-4.40565821,2.12040606,-6.1e-7,2.9e-7,1.0,3326392,2025-01-15 23:11:20
