Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.10747322,-0.02698449,-0.05317123,-0.00079776,-0.00010276,-0.00280579,-0.00552863,-0.00008295,-7.03e-6,0.04341733,-0.06816776,0.01419878,-0.00708794,0.00147636,0.4373977,59230,2025-09-22 06:35:37
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.21198333,,,,,,,,,,,,,,,2974724,2025-09-22 06:36:06
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.08310063,-0.01313907,-0.03823383,0.01195569,-0.00010016,-0.00105382,-0.00306656,0.00095891,-3.27e-6,0.30479983,-0.05260502,0.02632687,-0.0042192,0.00211156,1.0,57861,2025-09-22 06:35:50
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment B,0.00002239,0.0101023,-0.05443867,0.07464327,0.0,2.2e-7,-1.21e-6,1.65e-6,0.0,0.7590077,-0.09139979,0.11160439,-2.03e-6,2.47e-6,1.0,4756158,2025-09-22 06:44:35
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.00002016,-0.11670194,-0.17153745,-0.06186642,0.0,-2.59e-6,-3.8e-6,-1.37e-6,0.0,0.0000303,-0.20294048,-0.03046339,-4.5e-6,-6.8e-7,0.00212295,7623751,2025-09-22 06:44:35
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,Treatment A,0.00011206,0.08702753,-0.34724284,0.52129791,0.0,9.02e-6,-0.00003599,0.00005402,0.0,0.69448519,-0.59593944,0.7699945,-0.00006176,0.0000798,1.0,172443,2025-09-22 06:37:16
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00577906,,,,,,,,,,,,,,,35783,2025-09-22 06:35:51
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.12068639,-0.03986133,-0.04316157,-0.03656109,-0.0028819,-0.00470301,-0.00509239,-0.00431363,-0.0005105,0.0,-0.04505155,-0.03467112,-0.00531537,-0.00409065,0.0,4827319,2025-09-22 06:36:06
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,2.13e-6,,,,0.0,2.1e-6,-8.4e-7,5.05e-6,0.0,0.16162358,,,,,,44796,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.00785388,-0.06121824,-0.154145,0.03170852,-0.00004443,-0.00049441,-0.0012449,0.00025608,-1.45e-6,0.19663986,-0.207362,0.08492552,-0.0016747,0.00068587,1.0,44796,2025-09-22 06:35:50
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00002686,,,,,,,,,,,,,,,3106690,2025-09-22 06:44:35
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.04139069,-0.00638978,-0.06097627,0.0481967,-0.0000282,-0.00026709,-0.00254882,0.00201463,-2.1e-6,0.81853516,-0.09223669,0.07945712,-0.0038555,0.00332132,1.0,48221,2025-09-22 06:37:01
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.02551956,,,,,,,,,,,,,,,3106690,2025-09-22 06:40:58
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.02622417,,,,,,,,,,,,,,,27376,2025-09-22 06:35:37
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.00149498,0.05134794,-0.09896691,0.2016628,0.0,0.00007296,-0.00014062,0.00028653,0.0,0.50315825,-0.18504875,0.28774464,-0.00026293,0.00040884,1.0,26571,2025-09-22 06:35:51
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,28554,2025-09-22 06:37:06
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,48221,2025-09-22 06:37:06
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.000697,-0.01263481,-0.16291612,0.1376465,0.0,-8.94e-6,-0.00011526,0.00009738,0.0,0.86911492,-0.24897875,0.22370912,-0.00017615,0.00015827,1.0,115770,2025-09-22 06:37:16
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,2.04e-6,,,,0.0,2.03e-6,-1.98e-6,6.04e-6,0.0,0.32112213,,,,,,26119,2025-09-22 06:35:51
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.04303429,0.02992109,-0.03128674,0.09112892,0.000127,0.00125071,-0.00130779,0.0038092,9.45e-6,0.33800384,-0.06633905,0.12618123,-0.00277298,0.00527439,1.0,28554,2025-09-22 06:37:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.00002735,-0.04770334,-0.13220814,0.03680147,0.0,-1.28e-6,-3.55e-6,9.9e-7,0.0,0.26854979,-0.18060209,0.08519541,-4.85e-6,2.29e-6,1.0,5058696,2025-09-22 06:44:35
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.00002912,0.08457063,-0.01822058,0.18736184,0.0,2.27e-6,-4.9e-7,5.03e-6,0.0,0.10684352,-0.07708672,0.24622798,-2.07e-6,6.61e-6,0.79025403,3014406,2025-09-22 06:44:35
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00142086,,,,,,,,,,,,,,,27609,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00807619,,,,,,,,,,,,,,,27117,2025-09-22 06:35:50
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.00770383,-0.05321394,-0.15177355,0.04534567,-0.00003415,-0.00042977,-0.00122575,0.00036622,-1.12e-6,0.28995676,-0.20821636,0.10178848,-0.0016816,0.00082206,1.0,26119,2025-09-22 06:35:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.00066846,-0.05540439,-0.22099006,0.11018129,0.0,-0.0000392,-0.00015635,0.00007795,0.0,0.51195469,-0.31581714,0.20500837,-0.00022344,0.00014504,1.0,70322,2025-09-22 06:37:16
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.00042762,-0.09151216,-0.11675563,-0.0662687,-0.00245164,-0.00004189,-0.00005345,-0.00003034,-2.62e-6,0.0,-0.13121197,-0.05181235,-0.00006007,-0.00002372,0.0,5199271,2025-09-22 06:43:15
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.04180012,,,,,,,,,,,,,,,29112,2025-09-22 06:37:01
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.02544046,-0.05567387,-0.12985655,0.01850881,-0.00004603,-0.00146,-0.00340538,0.00048538,-3.15e-6,0.14130547,-0.17233926,0.06099151,-0.00451945,0.00159945,0.94105378,26358,2025-09-22 06:35:37
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0,,,,,,,,,,,,,,,29112,2025-09-22 06:37:06
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0007075,,,,,,,,,,,,,,,71980,2025-09-22 06:37:16
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.02438558,-0.0847656,-0.0890453,-0.08048591,-0.0028151,-0.00216318,-0.0022724,-0.00205396,-0.00012452,0.0,-0.09149618,-0.07803502,-0.00233494,-0.00199142,0.0,5058696,2025-09-22 06:40:58
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.00166116,0.16559744,0.02852105,0.30267384,0.0,0.00023529,0.00004052,0.00043006,0.0,0.01789578,-0.04997943,0.38117432,-0.00007101,0.00054159,0.23744717,45959,2025-09-22 06:35:51
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0,,,,,,,,,,,,,,,27117,2025-09-22 06:35:51
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.11798425,,,,,,,,,,,,,,,2840500,2025-09-22 06:36:06
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00045777,,,,,,,,,,,,,,,3128830,2025-09-22 06:43:15
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.11830199,0.00309132,-0.00077978,0.00696243,0.0001643,0.00036473,-0.000092,0.00082146,0.0000291,0.11754672,-0.00299668,0.00917932,-0.00035356,0.00108302,0.8393191,2755668,2025-09-22 06:36:06
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.02555218,0.00128203,-0.00374563,0.00630969,0.00003017,0.00003272,-0.00009559,0.00016102,1.33e-6,0.61722871,-0.00662485,0.00918891,-0.00016906,0.0002345,1.0,3014406,2025-09-22 06:40:58
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,Treatment B,0.00045312,-0.01005314,-0.04036639,0.02026011,0.0,-4.6e-6,-0.00001848,9.27e-6,0.0,0.51568851,-0.05772609,0.03761981,-0.00002643,0.00001722,1.0,3035644,2025-09-22 06:43:15
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,Treatment A,0.02640054,-0.09924956,-0.16734677,-0.03115234,-0.00009218,-0.00260274,-0.00438853,-0.00081694,-6.31e-6,0.00428224,-0.20634446,0.00784535,-0.00541121,0.00020574,0.08549351,45585,2025-09-22 06:35:37
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.00915821,0.07746048,-0.00912089,0.16404186,0.00048856,0.000658,-0.00007748,0.00139348,1.25e-6,0.07951758,-0.05870405,0.21362501,-0.00049867,0.00181467,0.65365553,26112,2025-09-22 06:35:51
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.000606,,,,,,,,,,,,,,,26496,2025-09-22 06:35:51
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.0660991,-0.0121535,-0.06680724,0.04250024,-0.00001706,-0.00082535,-0.00453692,0.00288622,-1.17e-6,0.66295109,-0.09810617,0.07379918,-0.00666245,0.00501174,1.0,27499,2025-09-22 06:35:37
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.06997752,-0.0192887,-0.07029321,0.03171581,-0.00003023,-0.00130991,-0.00477365,0.00215384,-2.07e-6,0.45856489,-0.09950231,0.06092491,-0.00675726,0.00413745,1.0,47419,2025-09-22 06:35:37
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00007784,,,,,,,,,,,,,,,3013452,2025-09-22 06:44:35
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.06791056,,,,,,,,,,,,,,,28350,2025-09-22 06:35:37
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.00300703,-0.08806438,-0.11569074,-0.06043803,-0.01237494,-0.00029445,-0.00038681,-0.00020208,-0.00001324,0.0,-0.13151171,-0.04461706,-0.00043971,-0.00014918,3.7e-7,5085594,2025-09-22 06:43:15
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.00006938,-0.12040452,-0.27954588,0.03873684,0.0,-9.37e-6,-0.00002176,3.02e-6,0.0,0.13810465,-0.37068245,0.12987341,-0.00002885,0.00001011,0.92787188,4969211,2025-09-22 06:44:35
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00849467,,,,,,,,,,,,,,,26994,2025-09-22 06:35:51
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.02969364,-0.0875691,-0.0919614,-0.0831768,-0.00211187,-0.00272697,-0.00286375,-0.00259019,-0.00009342,0.0,-0.09447677,-0.08066143,-0.00294208,-0.00251186,0.0,4969211,2025-09-22 06:40:58
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.0083928,-0.02482101,-0.11105316,0.06141114,0.0,-0.00020855,-0.00093307,0.00051598,0.0,0.57264876,-0.16043632,0.1107943,-0.00134799,0.0009309,1.0,43936,2025-09-22 06:35:50
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.00007864,0.01028674,-0.17381831,0.1943918,0.0,8e-7,-0.00001353,0.00001513,0.0,0.91279668,-0.27925101,0.2998245,-0.00002174,0.00002334,1.0,2922796,2025-09-22 06:44:35
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.03114076,,,,,,,,,,,,,,,3013452,2025-09-22 06:40:58
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.03118897,0.00170294,-0.00332795,0.00673382,0.00002995,0.00005303,-0.00010363,0.0002097,1.32e-6,0.50704813,-0.00620902,0.00961489,-0.00019335,0.00029942,1.0,2922796,2025-09-22 06:40:58
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.13304906,-0.00559289,-0.00966114,-0.00152463,-0.00017559,-0.00070024,-0.00120959,-0.00019089,-0.0000311,0.00704969,-0.01199093,0.00080516,-0.00150128,0.00010081,0.12253147,4145638,2025-09-22 06:36:06
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.00071973,0.16793482,-0.07376322,0.40963286,0.0,0.00010177,-0.0000447,0.00024824,0.0,0.17325864,-0.21217809,0.54804773,-0.00012858,0.00033212,1.0,43936,2025-09-22 06:35:51
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.00080372,0.32180154,-0.07691153,0.7205146,0.0,0.00019501,-0.00004661,0.00043663,0.0,0.11367514,-0.30524527,0.94884835,-0.00018498,0.00057501,0.82182408,25664,2025-09-22 06:35:51
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00334353,,,,,,,,,,,,,,,3011129,2025-09-22 06:43:15
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.12520158,,,,,,,,,,,,,,,2345566,2025-09-22 06:36:06
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment A,0.01134728,0.32972873,0.25128565,0.40817181,0.00231783,0.00280094,0.00213459,0.00346729,5.93e-6,0.0,0.20636312,0.45309435,0.00175299,0.00384889,0.0,45157,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00840203,,,,,,,,,,,,,,,26496,2025-09-22 06:35:50
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.12494413,-0.00186762,-0.00676025,0.00302501,-0.00004439,-0.00023383,-0.00084639,0.00037874,-7.86e-6,0.45436326,-0.00956215,0.0058269,-0.0011972,0.00072954,1.0,2273317,2025-09-22 06:36:06
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.00871927,0.03312178,-0.06305575,0.12929931,0.0,0.00027829,-0.0005298,0.00108638,0.0,0.49969119,-0.11813439,0.18437795,-0.00099257,0.00154915,1.0,25664,2025-09-22 06:35:50
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,Treatment B,0.00339619,0.01571827,-0.01753451,0.04897105,0.00163473,0.00005255,-0.00005863,0.00016374,1.75e-6,0.354209,-0.03657761,0.06801415,-0.0001223,0.00022741,1.0,2920091,2025-09-22 06:43:15
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.18774693,,,,,,,,,,,,,,,2087361,2025-09-22 06:36:06
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.03859194,,,,,,,,,,,,,,,29563,2025-09-22 06:35:50
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.0378443,-0.03124361,-0.09359142,0.03110419,-0.00005306,-0.00120575,-0.00361187,0.00120037,-1.73e-6,0.32601441,-0.12929656,0.06680933,-0.00498981,0.0025783,1.0,28712,2025-09-22 06:35:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.00013546,-0.20316856,-0.57340347,0.16706635,0.0,-0.00003484,-0.00009833,0.00002865,0.0,0.2821323,-0.78542844,0.37909132,-0.00013469,0.00006501,1.0,127806,2025-09-22 06:37:16
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.11618439,-0.01547752,-0.06098986,0.03003483,-0.0000811,-0.00184418,-0.00726708,0.00357872,-0.00001787,0.50507196,-0.08705372,0.05609869,-0.01037265,0.00668429,1.0,36973,2025-09-22 06:35:29
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.00143651,-0.0146321,-0.04755443,0.01829023,0.0,-0.00002133,-0.00006932,0.00002666,0.0,0.38370366,-0.06640829,0.03714408,-0.00009681,0.00005415,1.0,4822839,2025-09-22 06:43:15
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,1.9e-6,,,,0.0,1.99e-6,-1.73e-6,5.71e-6,0.0,0.29361716,,,,,,49832,2025-09-22 06:35:51
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.06849795,,,,,,,,,,,,,,,29964,2025-09-22 06:35:37
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.069567,-0.01990297,-0.05104514,0.0112392,-0.00004655,-0.00136331,-0.00349649,0.00076986,-3.19e-6,0.21034628,-0.06887954,0.02907359,-0.00471811,0.00199148,1.0,51281,2025-09-22 06:35:37
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.01132927,0.01547201,-0.13020091,0.16114492,0.0,0.00017244,-0.00145114,0.00179602,0.0,0.83509707,-0.21362441,0.24456843,-0.00238093,0.00272581,1.0,18827,2025-09-22 06:37:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.00022516,-0.03846985,-0.0702542,-0.0066855,0.0,-9.04e-6,-0.00001651,-1.57e-6,0.0,0.01768147,-0.08845636,0.01151666,-0.00002079,2.71e-6,0.23545028,7743850,2025-09-22 06:44:35
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.0001512,-0.11874304,-0.51935073,0.28186465,0.0,-0.00002036,-0.00008906,0.00004834,0.0,0.56127575,-0.74876948,0.5112834,-0.0001284,0.00008768,1.0,78430,2025-09-22 06:37:16
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.02090406,0.00069294,-0.00381774,0.00520362,0.0,0.00001447,-0.00007975,0.00010869,0.0,0.76334298,-0.0064009,0.00778678,-0.0001337,0.00016265,1.0,4819675,2025-09-22 06:40:58
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.18966808,0.01022698,0.00468991,0.01576405,0.00017132,0.00192008,0.00088052,0.00295965,0.00003035,0.00029454,0.00151896,0.018935,0.00028518,0.00355499,0.01182891,1995140,2025-09-22 06:36:06
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.01172311,0.06103592,-0.08041128,0.20248313,0.00005031,0.00068027,-0.00089622,0.00225675,3.74e-6,0.39769523,-0.16141482,0.28348667,-0.00179903,0.00315957,1.0,31181,2025-09-22 06:37:01
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.01114539,,,,,,,,,,,,,,,19529,2025-09-22 06:37:01
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.00027819,-0.23370291,-0.55810463,0.09069881,0.0,-0.00008495,-0.00020287,0.00003297,0.0,0.15795536,-0.74388198,0.27647617,-0.0002704,0.0001005,1.0,51811,2025-09-22 06:35:51
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00145773,,,,,,,,,,,,,,,4974028,2025-09-22 06:43:15
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.0,,,,,,,,,,,,,,,29563,2025-09-22 06:35:51
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.11915229,,,,,,,,,,,,,,,22985,2025-09-22 06:35:29
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.00036398,-0.03603499,-0.77400397,0.70193399,0.0,-0.0000136,-0.00029207,0.00026487,0.0,0.92375491,-1.19662173,1.12455174,-0.00045154,0.00042434,1.0,18827,2025-09-22 06:37:06
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00023501,,,,,,,,,,,,,,,4970656,2025-09-22 06:44:35
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.11355047,-0.04713847,-0.09619663,0.00191968,-0.00023414,-0.00561666,-0.01146205,0.00022873,-0.0000516,0.05966389,-0.12429109,0.03001415,-0.01480957,0.00357625,0.54120222,22585,2025-09-22 06:35:29
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00017149,,,,,,,,,,,,,,,80098,2025-09-22 06:37:16
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.19471355,0.033776,0.0290136,0.03853841,0.00068108,0.00634134,0.00544721,0.00723547,0.00012065,0.0,0.02628628,0.04126573,0.00493517,0.00774751,0.0,3691201,2025-09-22 06:36:06
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.0666248,-0.02442136,-0.06493539,0.01609267,-0.00005271,-0.00167281,-0.00444794,0.00110232,-3.61e-6,0.23742715,-0.08813683,0.03929412,-0.00603719,0.00269157,1.0,29022,2025-09-22 06:35:37
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.23657821,,,,,,,,,,,,,,,74351,2025-09-22 06:34:29
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.00027585,-0.26203528,-0.89348705,0.3694165,0.0,-0.00009888,-0.00033715,0.0001394,0.0,0.41602794,-1.25510487,0.73103432,-0.00047361,0.00027585,1.0,31181,2025-09-22 06:37:06
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.00035262,-0.02979192,-0.458804,0.39922015,0.0,-0.00001083,-0.00016677,0.00014512,0.0,0.89173753,-0.70448929,0.64490544,-0.00025608,0.00023442,1.0,29327,2025-09-22 06:35:51
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.02088817,,,,,,,,,,,,,,,4970656,2025-09-22 06:40:58
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.00112413,-0.20424689,-0.23104321,-0.17745057,-0.01169646,-0.00029774,-0.0003368,-0.00025867,-0.00001251,0.0,-0.24638884,-0.16210494,-0.00035917,-0.0002363,0.0,8043652,2025-09-22 06:43:15
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.0198658,-0.03300818,-0.03690693,-0.02910942,-0.00060748,-0.00068948,-0.00077092,-0.00060804,-0.00002687,0.0,-0.03913966,-0.02687669,-0.00081756,-0.0005614,0.0,7743850,2025-09-22 06:40:58
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.0003635,,,,,,,,,,,,,,,30289,2025-09-22 06:35:51
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.04024869,-0.05720291,-0.11382491,-0.00058091,-0.00010945,-0.00220757,-0.00439272,-0.00002242,-3.58e-6,0.04769542,-0.14625102,0.0318452,-0.00564411,0.00122897,0.46600663,49832,2025-09-22 06:35:50
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.00023404,-0.00412739,-0.04117234,0.03291757,0.0,-9.7e-7,-9.68e-6,7.74e-6,0.0,0.82714038,-0.06238713,0.05413236,-0.00001466,0.00001272,1.0,4819675,2025-09-22 06:44:35
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.23572701,-0.00302969,-0.0291285,0.02306912,-0.00004366,-0.00071676,-0.00689117,0.00545765,-7.74e-6,0.82001706,-0.04407469,0.03801531,-0.01042711,0.00899359,1.0,72934,2025-09-22 06:34:29
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment B,0.0,,,,0.0,2e-8,-1e-8,4e-8,0.0,0.21715967,,,,,,28712,2025-09-22 06:35:51
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,Treatment A,0.2385642,0.00479387,-0.02042431,0.03001205,0.0000728,0.00113413,-0.00483195,0.0071002,0.00001291,0.70946023,-0.03486618,0.04445392,-0.00824858,0.01051683,1.0,119600,2025-09-22 06:34:29
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00037734,,,,,,,,,,,,,,,19529,2025-09-22 06:37:06
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.45796284,0.00214994,-0.01673255,0.02103243,0.00003539,0.00098427,-0.00766039,0.00962892,7.8e-6,0.82341171,-0.02754612,0.03184599,-0.01261098,0.01457952,1.0,32408,2025-09-22 06:35:29
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,Treatment A,0.12448876,-0.00630308,-0.10155325,0.08894709,0.0,-0.00079504,-0.01280945,0.01121937,0.0,0.89680496,-0.15610082,0.14349466,-0.01968983,0.01809974,1.0,7747,2025-09-22 06:37:01
