Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.14163474,,,,,,,,,,,,,,,37606,2025-04-16 19:33:55
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.22695001,,,,,,,,,,,,,,,40330,2025-04-16 23:34:37
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.22759316,0.00233443,-0.0242537,0.02892256,0.00003139,0.0005298,-0.00550438,0.00656398,7.32e-6,0.86337113,-0.0394801,0.04414897,-0.00896001,0.01001961,1.0,39156,2025-04-16 23:34:37
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.14749964,-0.02534026,-0.05858513,0.00790461,-0.0002781,-0.00383898,-0.0088755,0.00119753,-0.0000381,0.13519009,-0.0776237,0.02694318,-0.01175979,0.00408182,0.91573407,53481,2025-04-16 23:34:41
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00017166,,,,,,,,,,,,,,,47723,2025-04-16 19:32:52
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.15340089,0.01203467,-0.02237669,0.04644603,0.00013235,0.00182322,-0.00339001,0.00703645,0.00001813,0.49305552,-0.04208328,0.06615262,-0.00637551,0.01002195,1.0,53322,2025-04-16 23:34:41
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.1358183,0.00104105,-0.00456521,0.0066473,0.00012126,0.00014135,-0.00061983,0.00090252,9.65e-6,0.71589236,-0.00777578,0.00985788,-0.00105574,0.00133843,1.0,969319,2025-04-16 19:33:44
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.14374127,0.0145562,-0.00456277,0.03367517,8.6e-6,0.00206166,-0.00064625,0.00476957,1.38e-6,0.13564268,-0.01551177,0.04462417,-0.00219701,0.00632033,0.91762746,36229,2025-04-16 19:33:55
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00459112,,,,,,,,,,,,,,,994218,2025-04-16 19:33:46
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.13577255,,,,,,,,,,,,,,,999336,2025-04-16 19:33:44
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00020278,0.17795727,-0.32382259,0.67973714,0.0,0.00003055,-0.00005559,0.00011669,0.0,0.48698931,-0.61118031,0.96709485,-0.00010492,0.00016601,1.0,45925,2025-04-16 19:32:52
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.03792663,0.00202005,-0.02775021,0.0317903,0.0,0.00007642,-0.0010498,0.00120264,0.0,0.89419943,-0.04479895,0.04883904,-0.00169476,0.0018476,1.0,45179,2025-04-16 19:36:02
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.09759412,-0.00307165,-0.03630772,0.03016443,-0.00007227,-0.0003004,-0.00355077,0.00294998,-3.76e-6,0.8562593,-0.05534124,0.04919795,-0.00541218,0.00481139,1.0,45982,2025-04-16 19:33:12
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00005415,0.21506625,-0.11933469,0.54946719,0.0,9.6e-6,-5.32e-6,0.00002452,0.0,0.20747857,-0.31083837,0.74097087,-0.00001387,0.00003306,1.0,45118,2025-04-16 19:36:17
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00016266,-0.12234213,-0.49240046,0.24771619,0.0,-0.00002267,-0.00009126,0.00004591,0.0,0.51700526,-0.70432429,0.45964003,-0.00013053,0.00008519,1.0,56338,2025-04-16 19:33:43
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.13568196,0.00068143,-0.00492548,0.00628834,0.00007932,0.00009252,-0.00066874,0.00085378,6.31e-6,0.81172368,-0.00813643,0.00949929,-0.0011047,0.00128974,1.0,969447,2025-04-16 19:33:44
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00002704,,,,,,,,,,,,,,,987980,2025-04-16 19:35:13
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00452438,-0.01459461,-0.03013953,0.00095031,-0.00162975,-0.00006701,-0.00013837,4.36e-6,-4.73e-6,0.06574689,-0.03904174,0.00985252,-0.00017925,0.00004523,0.57710265,964436,2025-04-16 19:33:46
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.03988108,,,,,,,,,,,,,,,987980,2025-04-16 19:35:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00004241,-0.04881394,-0.31610458,0.21847669,0.0,-2.18e-6,-0.0000141,9.75e-6,0.0,0.72038943,-0.46917573,0.37154784,-0.00002093,0.00001658,1.0,45179,2025-04-16 19:36:17
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.000028,0.03545895,-0.1000242,0.1709421,0.0,9.6e-7,-2.7e-6,4.62e-6,0.0,0.60797503,-0.17761227,0.24853017,-4.8e-6,6.72e-6,1.0,958489,2025-04-16 19:35:13
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.09779658,,,,,,,,,,,,,,,47723,2025-04-16 19:33:12
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00002576,-0.04731646,-0.17841372,0.0837808,0.0,-1.28e-6,-4.82e-6,2.27e-6,0.0,0.47931624,-0.25349009,0.15885717,-6.85e-6,4.3e-6,1.0,958522,2025-04-16 19:35:13
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.15149746,,,,,,,,,,,,,,,55154,2025-04-16 23:34:41
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.03979243,-0.00122311,-0.00984048,0.00739426,-0.00018626,-0.00004878,-0.00039245,0.00029489,-3.88e-6,0.78086795,-0.01477545,0.01232924,-0.00058926,0.0004917,1.0,958522,2025-04-16 19:35:01
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00459891,0.00170233,-0.01471095,0.01811561,0.0,7.82e-6,-0.00006754,0.00008317,0.0,0.83891569,-0.02411046,0.02751512,-0.00011069,0.00012633,1.0,964465,2025-04-16 19:33:46
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00004462,,,,,,,,,,,,,,,46736,2025-04-16 19:36:17
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.0001222,-0.34082644,-0.67978332,-0.00186957,0.0,-0.00006317,-0.00012599,-3.5e-7,0.0,0.04874968,-0.87389608,0.19224319,-0.00016196,0.00003563,0.47290449,56598,2025-04-16 19:33:43
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.22306058,-0.01807328,-0.04444342,0.00829687,-0.00024511,-0.00410173,-0.01008644,0.00188297,-0.00005714,0.17917534,-0.059545,0.02339844,-0.01351374,0.00531028,1.0,39147,2025-04-16 23:34:37
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.00069284,0.03569795,-0.10285405,0.17424994,0.0,0.0000239,-0.00006885,0.00011665,0.0,0.61356932,-0.18219956,0.25359546,-0.00012197,0.00016977,1.0,45245,2025-04-16 19:35:50
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment2,0.09661521,-0.01285484,-0.04803868,0.02232901,-0.00030184,-0.00125716,-0.00469802,0.0021837,-0.0000157,0.47393194,-0.06818765,0.04247798,-0.00666852,0.0041542,1.0,45925,2025-04-16 19:33:12
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00067725,0.01220304,-0.12196774,0.14637383,0.0,8.17e-6,-0.00008165,0.00009799,0.0,0.8585174,-0.19880425,0.22321033,-0.00013309,0.00014943,1.0,45329,2025-04-16 19:35:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00018533,,,,,,,,,,,,,,,58243,2025-04-16 19:33:43
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.14365565,0.01381662,-0.00539618,0.03302942,8.11e-6,0.00195691,-0.00076429,0.00467811,1.3e-6,0.15869307,-0.01639891,0.04403215,-0.00232266,0.00623648,1.0,36312,2025-04-16 19:33:55
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment1,0.00014767,-0.14418864,-0.56842823,0.28005094,0.0,-0.00002475,-0.00009758,0.00004807,0.0,0.50531923,-0.81138043,0.52300314,-0.00013928,0.00008978,1.0,45982,2025-04-16 19:32:52
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00123494,-0.00025705,-0.0239561,0.023442,0.0,-3.2e-7,-0.00002959,0.00002895,0.0,0.98303912,-0.037528,0.03701389,-0.00004635,0.00004572,1.0,863221,2025-04-16 19:33:46
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.03395667,-0.02957331,-0.11261436,0.05346775,-0.00004606,-0.00103396,-0.0039373,0.00186938,-2.4e-6,0.48517751,-0.16017005,0.10102344,-0.00559998,0.00353205,1.0,16748,2025-04-16 19:33:12
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.0120224,0.00242796,-0.01151952,0.01637544,0.00010503,0.00002913,-0.00013822,0.00019648,2.19e-6,0.73296178,-0.01950692,0.02436284,-0.00023406,0.00029232,1.0,857425,2025-04-16 19:35:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.00006865,0.35003617,-0.10487426,0.8049466,0.0,0.0000178,-5.33e-6,0.00004094,0.0,0.13152451,-0.36539094,1.06546327,-0.00001858,0.00005418,0.90028118,36274,2025-04-16 19:36:17
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.00160083,0.00756371,-0.13480874,0.14993615,0.0,0.00001202,-0.0002142,0.00023823,0.0,0.91706981,-0.21634214,0.23146955,-0.00034374,0.00036778,1.0,36465,2025-04-16 19:35:50
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.03496272,,,,,,,,,,,,,,,17411,2025-04-16 19:33:12
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.01200723,0.00099162,-0.01287394,0.01485719,0.0,0.0000119,-0.00015447,0.00017827,0.0,0.88852498,-0.02081442,0.02279767,-0.00024974,0.00027354,1.0,858050,2025-04-16 19:35:01
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.0423303,0.00560585,-0.00684287,0.01805457,0.00019816,0.00023614,-0.00028825,0.00076054,0.00001577,0.37745121,-0.01397196,0.02518366,-0.00058856,0.00106085,1.0,883804,2025-04-16 19:33:44
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00123516,,,,,,,,,,,,,,,887499,2025-04-16 19:33:46
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00100335,0.28436709,-0.00257584,0.57131001,0.00199566,0.00022216,-2.01e-6,0.00044633,1.2e-6,0.05209236,-0.16690142,0.73563559,-0.00013039,0.00057471,0.49440461,34514,2025-04-16 19:33:43
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16743,2025-04-16 19:32:52
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.01199859,,,,,,,,,,,,,,,881160,2025-04-16 19:35:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.18612455,-0.00661207,-0.02773872,0.01451458,-7.88e-6,-0.00123669,-0.00518813,0.00271474,-1.27e-6,0.53960136,-0.03983746,0.02661332,-0.00745103,0.00497764,1.0,34659,2025-04-16 19:33:55
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00158889,,,,,,,,,,,,,,,37672,2025-04-16 19:35:50
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.03666173,0.04749102,-0.04018547,0.13516751,0.0000718,0.00166042,-0.00140499,0.00472582,3.73e-6,0.28840009,-0.09039577,0.1853778,-0.00316048,0.00648131,1.0,16743,2025-04-16 19:33:12
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.00124095,0.00463743,-0.0173614,0.02663626,0.0,5.73e-6,-0.00002144,0.0000329,0.0,0.67948406,-0.02995962,0.03923448,-0.000037,0.00004846,1.0,863737,2025-04-16 19:33:46
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,16748,2025-04-16 19:32:52
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00005085,,,,,,,,,,,,,,,37460,2025-04-16 19:36:17
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.03660202,-0.0147919,-0.05113911,0.02155531,0.0,-0.00054889,-0.00189764,0.00079986,0.0,0.4250858,-0.07195432,0.04237052,-0.00267003,0.00157226,1.0,36135,2025-04-16 19:36:02
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.03710736,,,,,,,,,,,,,,,37460,2025-04-16 19:36:02
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,3.43e-6,-0.30027841,-0.65020518,0.04964837,0.0,-1.47e-6,-3.18e-6,2.4e-7,0.0,0.0925921,-0.85060015,0.25004333,-4.17e-6,1.22e-6,0.72125014,858050,2025-04-16 19:35:13
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00078124,,,,,,,,,,,,,,,35673,2025-04-16 19:33:43
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0,,,,,,,,,,,,,,,17411,2025-04-16 19:32:52
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.00080675,0.03313131,-0.2287471,0.29500972,0.0,0.00002588,-0.00017871,0.00023047,0.0,0.80416298,-0.37871881,0.44498143,-0.00029587,0.00034764,1.0,34353,2025-04-16 19:33:43
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.18703574,,,,,,,,,,,,,,,35981,2025-04-16 19:33:55
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00165724,0.04292832,-0.10032719,0.18618383,0.0,0.00006821,-0.00015941,0.00029583,0.0,0.5569835,-0.18236631,0.26822294,-0.00028976,0.00042618,1.0,36320,2025-04-16 19:35:50
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.00006088,0.19611957,-0.19667623,0.58891538,0.0,9.97e-6,-0.00001,0.00002995,0.0,0.32778102,-0.4216213,0.81386045,-0.00002144,0.00004139,1.0,36135,2025-04-16 19:36:17
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.04212442,,,,,,,,,,,,,,,908563,2025-04-16 19:33:44
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,0.04219101,0.00681247,-0.00552612,0.01915107,0.00024077,0.00028697,-0.00023278,0.00080673,0.00001916,0.27918614,-0.01259215,0.0262171,-0.00053044,0.00110438,1.0,883755,2025-04-16 19:33:44
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment2,3.73e-6,-0.23905869,-0.61399519,0.13587781,0.0,-1.17e-6,-3.01e-6,6.7e-7,0.0,0.21142058,-0.82871264,0.35059526,-4.06e-6,1.72e-6,1.0,857425,2025-04-16 19:35:13
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.18731564,-0.0021492,-0.02266408,0.01836568,0.0,-0.00040198,-0.00423899,0.00343504,0.0,0.83731307,-0.03441248,0.03011408,-0.00643636,0.00563241,1.0,34782,2025-04-16 19:33:55
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,control,4.9e-6,,,,,,,,,,,,,,,881160,2025-04-16 19:35:13
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment1,0.03766886,0.01302904,-0.02394823,0.0500063,0.0,0.00048347,-0.00088866,0.0018556,0.0,0.489818,-0.04512426,0.07118233,-0.00167444,0.00264139,1.0,36274,2025-04-16 19:36:02
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.00004124,0.2853885,-0.44858275,1.01935975,0.0,9.14e-6,-0.00001437,0.00003266,0.0,0.44600708,-0.86891109,1.43968809,-0.00002784,0.00004613,1.0,34856,2025-04-16 19:36:17
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00003204,,,,,,,,,,,,,,,36214,2025-04-16 19:36:17
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.00915085,-0.00077971,-0.01430476,0.01274534,0.0,-7.14e-6,-0.000131,0.00011672,0.0,0.91003798,-0.02205024,0.02049082,-0.00020194,0.00018766,1.0,881191,2025-04-16 19:35:01
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.11351965,,,,,,,,,,,,,,,1056591,2025-04-16 19:33:44
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.02989136,-0.00944115,-0.05638026,0.03749796,0.0,-0.00028472,-0.0017003,0.00113085,0.0,0.69341892,-0.0832612,0.0643789,-0.00251097,0.00194152,1.0,34856,2025-04-16 19:36:02
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00915804,,,,,,,,,,,,,,,907857,2025-04-16 19:35:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.2623263,,,,,,,,,,,,,,,36304,2025-04-16 19:33:55
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.01057984,0.00060621,-0.00947794,0.01069036,0.0,6.41e-6,-0.00010022,0.00011304,0.0,0.90620762,-0.0152529,0.01646532,-0.00016129,0.00017411,1.0,883180,2025-04-16 19:33:46
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.00002874,-0.10603245,-0.70772161,0.49565671,0.0,-3.4e-6,-0.00002268,0.00001588,0.0,0.72979824,-1.05229506,0.84023016,-0.00003372,0.00002692,1.0,35153,2025-04-16 19:36:17
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.00327415,-0.02490988,-0.28833787,0.23851812,0.0,-0.0000836,-0.00096767,0.00080048,0.0,0.85296618,-0.43919699,0.38937724,-0.00147396,0.00130676,1.0,35965,2025-04-16 19:35:50
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.26444395,0.0061541,-0.01039996,0.02270816,6.71e-6,0.00161438,-0.00272818,0.00595695,1.08e-6,0.46622721,-0.01988009,0.03218828,-0.00521507,0.00844383,1.0,35157,2025-04-16 19:33:55
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.01060173,0.00301793,-0.00707346,0.01310932,0.00054474,0.00003191,-0.0000748,0.00013862,1.58e-6,0.55777716,-0.01285256,0.01888842,-0.0001359,0.00019973,1.0,883345,2025-04-16 19:33:46
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.26680131,0.01585695,-0.0008219,0.0325358,0.00001753,0.00415969,-0.00021561,0.008535,2.82e-6,0.06240872,-0.01037349,0.04208739,-0.00272124,0.01104063,0.5575762,34901,2025-04-16 19:33:55
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.01057415,,,,,,,,,,,,,,,910157,2025-04-16 19:33:46
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.12201967,0.07680195,0.06862771,0.08497619,0.00527538,0.00871853,0.00779059,0.00964647,0.0004198,0.0,0.06394652,0.08965739,0.00725919,0.01017788,0.0,1025357,2025-04-16 19:33:44
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.0301577,,,,,,,,,,,,,,,36214,2025-04-16 19:36:02
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.02946918,-0.02481094,-0.06924971,0.01962783,0.0,-0.00074824,-0.00208841,0.00059193,0.0,0.27383131,-0.09469877,0.04507689,-0.0028559,0.00135942,1.0,35153,2025-04-16 19:36:02
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.00048408,-0.03916103,-0.12172999,0.04340793,0.0,-0.00001973,-0.00006133,0.00002187,0.0,0.3525901,-0.16901533,0.09069326,-0.00008516,0.0000457,1.0,881191,2025-04-16 19:35:13
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.00047522,-0.05670327,-0.13995174,0.0265452,-0.00893587,-0.00002857,-0.00007051,0.00001337,-1.08e-6,0.18187769,-0.18762621,0.07421967,-0.00009453,0.0000374,1.0,881063,2025-04-16 19:35:13
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.00920549,0.00519375,-0.00854817,0.01893566,0.00008678,0.00004756,-0.00007828,0.00017341,1.81e-6,0.45883454,-0.01641784,0.02680534,-0.00015036,0.00024548,1.0,881063,2025-04-16 19:35:01
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment1,0.12214166,0.07797097,0.06982494,0.08611701,0.00536259,0.00885124,0.0079265,0.00977597,0.00042674,0.0,0.06515989,0.09078206,0.00739693,0.01030555,0.0,1024753,2025-04-16 19:33:44
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00050384,,,,,,,,,,,,,,,907857,2025-04-16 19:35:13
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00335604,,,,,,,,,,,,,,,37087,2025-04-16 19:35:50
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment2,0.00349602,0.03799576,-0.23821483,0.31420635,0.0,0.00012752,-0.00079946,0.00105449,0.0,0.78745703,-0.39639425,0.47238576,-0.00133031,0.00158534,1.0,35699,2025-04-16 19:35:50
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.13539345,-0.0039592,-0.03825677,0.03033836,0.0,-0.00053854,-0.0052038,0.00412672,0.0,0.82100532,-0.05789819,0.04997978,-0.00787549,0.0067984,1.0,26979,2025-04-16 19:33:55
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.16219542,-0.04553467,-0.11261792,0.02154858,-0.00014607,-0.00773291,-0.01912531,0.00365948,-0.00003405,0.18339261,-0.15103495,0.05996561,-0.02564947,0.01018364,1.0,22712,2025-04-16 23:34:37
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.00361683,0.09641149,-0.12542458,0.31824755,0.0,0.00031792,-0.00041359,0.00104942,0.0,0.39431739,-0.25246495,0.44528792,-0.0008325,0.00146833,1.0,34759,2025-04-16 19:35:50
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.00084672,0.80339222,0.1405915,1.46619294,0.00119654,0.00037617,0.00006583,0.00068651,1.23e-6,0.0175154,-0.23897914,1.84576357,-0.0001119,0.00086424,0.23389731,18360,2025-04-16 19:32:52
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.00044183,0.18614575,0.11813575,0.25415575,0.00214012,0.00006933,0.000044,0.00009466,6.21e-6,8e-8,0.079188,0.2931035,0.00002949,0.00010916,0.0000224,913073,2025-04-16 19:33:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.01671608,-0.00568296,-0.05490716,0.04354123,0.0,-0.00009554,-0.00092313,0.00073204,0.0,0.82098437,-0.08309672,0.07173079,-0.00139706,0.00120597,1.0,37819,2025-04-16 19:36:02
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.02419681,0.001053,-0.0111068,0.01321281,0.00005539,0.00002545,-0.00026846,0.00031936,1.15e-6,0.86522467,-0.01807043,0.02017644,-0.00043678,0.00048768,1.0,911342,2025-04-16 19:35:01
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.1698247,,,,,,,,,,,,,,,23546,2025-04-16 23:34:37
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00046823,,,,,,,,,,,,,,,19129,2025-04-16 19:32:52
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.00002615,0.37117183,-0.34428552,1.08662918,0.0,7.08e-6,-6.57e-6,0.00002072,0.0,0.30924434,-0.75401139,1.49635504,-0.00001438,0.00002854,1.0,37819,2025-04-16 19:36:17
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.01034408,,,,,,,,,,,,,,,19129,2025-04-16 19:33:12
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.16307604,-0.03913925,-0.09533036,0.01705185,-0.00012831,-0.00664681,-0.01618945,0.00289583,-0.00002991,0.17219336,-0.1275097,0.04923119,-0.0216543,0.00836067,1.0,22743,2025-04-16 23:34:37
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.01681249,,,,,,,,,,,,,,,39167,2025-04-16 19:36:02
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00016226,,,,,,,,,,,,,,,39741,2025-04-16 19:33:43
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,8e-8,,,,,,,,,,,,,,,939951,2025-04-16 19:35:13
