Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00002983,,,,,,,,,,,,,,,90730,2025-11-19 14:58:19
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00522814,0.010705,-0.03906851,0.06047851,0.0,0.00005529,-0.00020179,0.00031238,0.0,0.6733624,-0.06757265,0.08898265,-0.00034902,0.00045961,1.0,91388,2025-11-19 14:56:24
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.0003891,-0.0129051,-0.26482005,0.23900985,0.0,-5.09e-6,-0.00010437,0.00009419,0.0,0.92002275,-0.40908591,0.38327571,-0.00016122,0.00015105,1.0,151820,2025-11-19 14:59:09
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.09471959,,,,,,,,,,,,,,,242358,2025-11-19 14:58:25
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.23441192,0.00014959,-0.00180044,0.00209963,0.0000217,0.00003506,-0.00042197,0.00049209,3.86e-6,0.88048476,-0.00291718,0.00321636,-0.00068371,0.00075383,1.0,8376173,2025-11-19 14:56:23
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.09583334,-0.00492343,-0.02097133,0.01112447,-0.00006416,-0.00047032,-0.00200334,0.00106269,-2.27e-6,0.54763442,-0.0301616,0.02031474,-0.00288126,0.00194061,1.0,91252,2025-11-19 14:58:28
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.14554971,-0.00617989,-0.02173966,0.00937989,-0.00046241,-0.00090509,-0.00318394,0.00137376,-0.0000345,0.4363095,-0.03065039,0.01829061,-0.00448899,0.0026788,1.0,151820,2025-11-19 14:58:16
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.08779315,,,,,,,,,,,,,,,90590,2025-11-19 14:58:32
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00002827,0.01141729,-0.03993822,0.0627728,0.0,3.2e-7,-1.12e-6,1.75e-6,0.0,0.66302774,-0.06934833,0.09218291,-1.94e-6,2.58e-6,1.0,10510279,2025-11-19 15:09:42
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.11018563,-0.00282609,-0.00481607,-0.00083611,-0.00033996,-0.00031223,-0.00053208,-0.00009237,-0.00006044,0.00537824,-0.00595569,0.00030351,-0.00065799,0.00003353,0.10082777,10295770,2025-11-19 14:56:23
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00207768,0.1099283,0.02097357,0.19888302,0.0,0.00020587,0.00003928,0.00037246,0.0,0.01543193,-0.02996874,0.24982534,-0.00005612,0.00046786,0.21398047,70342,2025-11-19 14:56:24
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.04649366,-0.03267059,-0.07047751,0.00513633,-0.00024333,-0.00157076,-0.00338847,0.00024695,-0.00001815,0.09032431,-0.09212865,0.02678748,-0.00442943,0.00128791,0.70984075,66714,2025-11-19 14:58:16
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00083345,,,,,,,,,,,,,,,167618,2025-11-19 14:59:01
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00066546,0.00766675,-0.005425,0.02075849,0.0,5.06e-6,-3.58e-6,0.00001371,0.0,0.25105612,-0.01292234,0.02825583,-8.53e-6,0.00001866,1.0,10512366,2025-11-19 15:07:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.0281572,-0.00193034,-0.0045393,0.00067861,-0.00011299,-0.00005446,-0.00012806,0.00001914,-5.12e-6,0.14701432,-0.00603339,0.0021727,-0.00017021,0.00006129,0.96419191,10510279,2025-11-19 15:04:56
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,1.54e-6,0.9867432,-2.40732292,4.38080932,0.0,7.7e-7,-1.88e-6,3.42e-6,0.0,0.56880491,-4.35102603,6.32451243,-3.4e-6,4.94e-6,1.0,70213,2025-11-19 14:58:19
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.02577958,-0.04984286,-0.0909537,-0.00873202,-0.00008011,-0.00133263,-0.00243179,-0.00023346,-5.02e-6,0.01748893,-0.11449692,0.0148112,-0.00306126,0.000396,0.23364936,70014,2025-11-19 14:58:32
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00085583,0.02668291,-0.08313415,0.13649996,0.0,0.00002224,-0.00006929,0.00011377,0.0,0.63391469,-0.14602384,0.19938965,-0.0001217,0.00016618,1.0,166794,2025-11-19 14:59:01
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00066039,,,,,,,,,,,,,,,10509196,2025-11-19 15:07:46
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00732941,-0.02061162,-0.07090187,0.02967863,0.0,-0.00015414,-0.00053022,0.00022194,0.0,0.42180285,-0.09970193,0.05847869,-0.00074559,0.00043732,1.0,70213,2025-11-19 14:58:28
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.04807876,,,,,,,,,,,,,,,66548,2025-11-19 14:58:16
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00747821,,,,,,,,,,,,,,,70034,2025-11-19 14:58:28
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00002795,,,,,,,,,,,,,,,10507107,2025-11-19 15:09:42
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.02673658,,,,,,,,,,,,,,,69836,2025-11-19 14:58:32
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.11048106,,,,,,,,,,,,,,,10292102,2025-11-19 14:56:23
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,control,7.8e-7,,,,,,,,,,,,,,,70034,2025-11-19 14:58:19
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,66714,2025-11-19 14:59:09
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0282113,,,,,,,,,,,,,,,10507107,2025-11-19 15:04:56
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00187274,,,,,,,,,,,,,,,70153,2025-11-19 14:56:24
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0,,,,,,,,,,,,,,,66548,2025-11-19 14:59:09
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00056541,-0.00898367,-0.03556039,0.01759305,0.0,-5.12e-6,-0.00002028,0.00001004,0.0,0.50763654,-0.05078026,0.03281292,-0.00002897,0.00001872,1.0,12342411,2025-11-19 15:07:46
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00057043,,,,,,,,,,,,,,,12341985,2025-11-19 15:07:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.03529602,0.00163846,-0.00082602,0.00410294,0.00008722,0.00005774,-0.00002911,0.00014458,3.95e-6,0.19256027,-0.00223737,0.0055143,-0.00007884,0.00019432,1.0,12301872,2025-11-19 15:04:56
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.01033612,-0.00565581,-0.04833788,0.03702625,0.0,-0.00005864,-0.00050116,0.00038388,0.0,0.7950833,-0.07278091,0.06146928,-0.00075458,0.0006373,1.0,69823,2025-11-19 14:56:24
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.07206625,,,,,,,,,,,,,,,73529,2025-11-19 14:58:32
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.01036784,,,,,,,,,,,,,,,69411,2025-11-19 14:56:24
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00815135,0.0004432,-0.0522866,0.05317301,0.0,3.6e-6,-0.00042525,0.00043246,0.0,0.98685638,-0.08248374,0.08337014,-0.00067085,0.00067806,1.0,69646,2025-11-19 14:58:28
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.07064575,-0.02427904,-0.05307795,0.00451987,-0.00007252,-0.0017497,-0.00382513,0.00032573,-4.55e-6,0.09846203,-0.06957042,0.02101234,-0.00501368,0.00151428,0.75021686,74028,2025-11-19 14:58:32
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00007616,0.00384314,-0.03786496,0.04555124,0.0,2.9e-7,-2.87e-6,3.46e-6,0.0,0.85668268,-0.06175022,0.06943651,-4.68e-6,5.27e-6,1.0,12301872,2025-11-19 15:09:42
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00055565,,,,,,,,,,,,,,,69263,2025-11-19 14:58:19
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.12517461,,,,,,,,,,,,,,,9666420,2025-11-19 14:56:23
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00813313,,,,,,,,,,,,,,,69263,2025-11-19 14:58:28
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.03523848,,,,,,,,,,,,,,,12301430,2025-11-19 15:04:56
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00007587,,,,,,,,,,,,,,,12301430,2025-11-19 15:09:42
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.12465865,-0.00396778,-0.00642313,-0.00151242,-0.0002488,-0.00049666,-0.00080401,-0.00018932,-0.00004424,0.00153893,-0.00782925,-0.0001063,-0.00098002,-0.00001331,0.04044354,9668717,2025-11-19 14:56:23
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00053957,-0.02546756,-0.32577593,0.27484082,0.0,-0.00001415,-0.00018102,0.00015271,0.0,0.86798843,-0.49775559,0.44682047,-0.00027658,0.00024828,1.0,69646,2025-11-19 14:58:19
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.2556871,,,,,,,,,,,,,,,157344,2025-11-19 14:58:25
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.16715936,,,,,,,,,,,,,,,5230130,2025-11-19 14:56:23
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.16652067,-0.00381277,-0.00740042,-0.00022512,-0.00010789,-0.00063734,-0.00123705,-0.00003763,-0.00001918,0.03725578,-0.00945499,0.00182944,-0.00158049,0.00030581,0.39425658,5228521,2025-11-19 14:56:23
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00029783,,,,,,,,,,,,,,,76225,2025-11-19 14:56:24
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.06787617,-0.01517902,-0.03849095,0.00813292,-0.00006302,-0.00104665,-0.0026541,0.0005608,-3.95e-6,0.20189032,-0.05184115,0.02148312,-0.00357465,0.00148134,1.0,76149,2025-11-19 14:58:32
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.0689539,,,,,,,,,,,,,,,75622,2025-11-19 14:58:32
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,1.35e-6,,,,,,,,,,,,,,,76079,2025-11-19 14:58:19
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.02041172,,,,,,,,,,,,,,,11275941,2025-11-19 15:04:56
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.02039232,-0.00097742,-0.00376053,0.0018057,-0.00002389,-0.00001995,-0.00007676,0.00003686,-1.08e-6,0.49124465,-0.00535435,0.00339952,-0.00010929,0.00006939,1.0,11276094,2025-11-19 15:04:56
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.03912352,,,,,,,,,,,,,,,76079,2025-11-19 14:58:28
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.03926216,-0.01196823,-0.05023498,0.02629853,-0.00003505,-0.00046824,-0.00196537,0.00102889,-1.24e-6,0.53988023,-0.07214947,0.04821301,-0.00282274,0.00188626,1.0,76604,2025-11-19 14:58:28
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.01228662,0.03265216,-0.0626763,0.12798061,0.00004378,0.00038935,-0.00074737,0.00152607,3.27e-6,0.50200898,-0.1172687,0.18257301,-0.00139834,0.00217704,1.0,43290,2025-11-19 14:58:16
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00012741,0.01197233,-0.01808401,0.04202867,0.0,1.51e-6,-2.28e-6,5.29e-6,0.0,0.43497202,-0.03529658,0.05924124,-4.44e-6,7.46e-6,1.0,11276094,2025-11-19 15:09:42
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00032528,,,,,,,,,,,,,,,43489,2025-11-19 14:59:09
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.25867574,0.01216059,-0.00549506,0.02981624,0.00028668,0.00310931,-0.00140502,0.00762363,0.00004876,0.1770308,-0.01560605,0.03992723,-0.00399027,0.01020888,1.0,157482,2025-11-19 14:58:25
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00103321,-0.08761212,-0.26625059,0.09102634,-0.00019891,-0.00009904,-0.00030098,0.0001029,-1.4e-6,0.33642542,-0.3685527,0.19332846,-0.00041663,0.00021855,1.0,171089,2025-11-19 14:59:01
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00113045,,,,,,,,,,,,,,,171031,2025-11-19 14:59:01
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.12246375,-0.0199979,-0.05449675,0.01450094,-0.00016639,-0.0024993,-0.0068109,0.0018123,-0.00003788,0.25590213,-0.07425343,0.03425763,-0.00928005,0.00428145,1.0,51056,2025-11-19 14:56:01
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.01192424,,,,,,,,,,,,,,,43489,2025-11-19 14:58:16
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.0,-0.98933199,-2.96016827,0.98150429,0.0,-1.33e-6,-3.99e-6,1.32e-6,0.0,0.32517735,-4.08882059,2.11015661,-5.51e-6,2.84e-6,1.0,76604,2025-11-19 14:58:19
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00034484,0.15467103,-0.12858565,0.43792771,0.0,0.00004607,-0.0000383,0.00013043,0.0,0.28451603,-0.2908002,0.60014226,-0.00008661,0.00017874,1.0,76756,2025-11-19 14:56:24
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00012591,,,,,,,,,,,,,,,11275941,2025-11-19 15:09:42
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.12497804,,,,,,,,,,,,,,,50849,2025-11-19 14:56:01
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00025985,-0.20384993,-0.73386548,0.32616562,0.0,-0.00006631,-0.00023871,0.0001061,0.0,0.45095481,-1.03739312,0.62969325,-0.00033745,0.00020483,1.0,43290,2025-11-19 14:59:09
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.0009692,,,,,,,,,,,,,,,11048336,2025-11-19 15:07:46
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00099475,0.02638775,0.00264373,0.05013178,0.00257052,0.00002557,2.56e-6,0.00004859,1.57e-6,0.02939174,-0.01095392,0.06372943,-0.00001062,0.00006177,0.3351794,11048618,2025-11-19 15:07:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.02010478,,,,,,,,,,,,,,,6913344,2025-11-19 15:04:56
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.08128931,-0.01147074,-0.03450586,0.01156437,-0.00002629,-0.00093842,-0.00282292,0.00094608,-1.65e-6,0.32906508,-0.04769754,0.02475605,-0.00390212,0.00202529,1.0,62166,2025-11-19 14:58:32
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.00020747,0.02145884,-0.38327755,0.42619523,0.0,4.36e-6,-0.00007789,0.00008662,0.0,0.91723607,-0.61506071,0.65797839,-0.000125,0.00013372,1.0,92878,2025-11-19 14:59:01
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.13538731,,,,,,,,,,,,,,,14041,2025-11-19 14:58:16
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.13091013,,,,,,,,,,,,,,,5201265,2025-11-19 14:56:23
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00003871,,,,,,,,,,,,,,,6913344,2025-11-19 15:09:42
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00110613,,,,,,,,,,,,,,,14041,2025-11-19 14:59:09
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00119739,,,,,,,,,,,,,,,6916208,2025-11-19 15:07:46
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.02886963,-0.01143553,-0.06690529,0.04403423,0.0,-0.00033409,-0.00195467,0.00128648,0.0,0.68616702,-0.09867154,0.07580048,-0.00288273,0.00221454,1.0,46389,2025-11-19 14:58:28
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.0015482,0.39218228,-0.26458597,1.04895053,0.0,0.0004338,-0.00029267,0.00116027,0.0,0.24185132,-0.64070195,1.42506651,-0.0007087,0.0015763,1.0,14096,2025-11-19 14:59:09
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.37138694,,,,,,,,,,,,,,,55526,2025-11-19 14:56:01
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00004176,,,,,,,,,,,,,,,46170,2025-11-19 14:58:19
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.0292154,,,,,,,,,,,,,,,46170,2025-11-19 14:58:28
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.06173676,0.00531488,-0.03369288,0.04432264,0.00001449,0.00032644,-0.00206943,0.00272231,2.46e-6,0.78943162,-0.05603172,0.06666148,-0.00344148,0.00409437,1.0,90442,2025-11-19 14:58:25
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.08180975,,,,,,,,,,,,,,,61854,2025-11-19 14:58:32
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.37141903,-0.00014977,-0.01477948,0.01447994,0.0,-0.00005562,-0.0054889,0.00537766,0.0,0.98399195,-0.02315757,0.02285804,-0.00860042,0.00848918,1.0,55558,2025-11-19 14:56:01
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00020323,,,,,,,,,,,,,,,93164,2025-11-19 14:59:01
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,5.28e-6,-0.87371211,-1.60908837,-0.13833586,0.0,-0.00003649,-0.0000672,-5.78e-6,0.0,0.01987687,-2.03022133,0.2827971,-0.00008478,0.00001181,0.25554631,46389,2025-11-19 14:58:19
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.1332649,-0.01382371,-0.0750733,0.04742588,-0.00004399,-0.00187155,-0.01016397,0.00642086,-3.28e-6,0.65823348,-0.11014952,0.08250211,-0.01491285,0.01116974,1.0,14096,2025-11-19 14:58:16
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.00121181,0.01199034,-0.0162487,0.04022939,0.0,0.00001436,-0.00001946,0.00004817,0.0,0.40529389,-0.03242055,0.05640124,-0.00003882,0.00006753,1.0,6916473,2025-11-19 15:07:46
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00249538,,,,,,,,,,,,,,,46259,2025-11-19 14:56:24
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.06142028,,,,,,,,,,,,,,,90746,2025-11-19 14:58:25
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.020053,-0.00258149,-0.00706117,0.0018982,-0.00002432,-0.0000519,-0.00014196,0.00003816,-1.1e-6,0.25870435,-0.00962658,0.00446361,-0.00019354,0.00008974,1.0,6913755,2025-11-19 15:04:56
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.00004248,0.09706274,0.00222959,0.1918959,0.0,3.76e-6,9e-8,7.43e-6,0.0,0.04485155,-0.05207916,0.24620465,-2.02e-6,9.53e-6,0.44710308,6913755,2025-11-19 15:09:42
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.13083809,-0.00073053,-0.00572624,0.00426518,-0.00002658,-0.00009563,-0.00074962,0.00055836,-4.73e-6,0.77441223,-0.00858717,0.00712611,-0.00112415,0.00093288,1.0,5199858,2025-11-19 14:56:23
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment,0.00239029,-0.04234347,-0.20259521,0.11790828,0.0,-0.00010566,-0.00050555,0.00029423,0.0,0.60453984,-0.29436767,0.20968074,-0.00073456,0.00052323,1.0,46464,2025-11-19 14:56:24
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00005186,,,,,,,,,,,,,,,10983479,2025-11-19 15:09:42
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00090413,,,,,,,,,,,,,,,190376,2025-11-19 14:59:01
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.00005264,0.01488236,-0.02090398,0.05066869,0.0,7.7e-7,-1.08e-6,2.63e-6,0.0,0.41502391,-0.04139798,0.0711627,-2.15e-6,3.69e-6,1.0,10985906,2025-11-19 15:09:42
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.00073207,0.10926112,-0.03193489,0.25045712,0.0,0.00007211,-0.00002108,0.0001653,0.0,0.12934982,-0.11279457,0.3313168,-0.00007444,0.00021867,0.89101218,76670,2025-11-19 14:56:24
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.01005706,-0.000279,-0.00368364,0.00312563,0.0,-2.81e-6,-0.00003706,0.00003144,0.0,0.87239595,-0.0056334,0.00507539,-0.00005667,0.00005106,1.0,10985906,2025-11-19 15:04:56
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00005686,,,,,,,,,,,,,,,10985587,2025-11-19 15:07:46
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.01301411,-0.00403908,-0.04512254,0.03704439,0.0,-0.00005265,-0.00058823,0.00048292,0.0,0.84720044,-0.06865009,0.06057194,-0.00089494,0.00078963,1.0,76197,2025-11-19 14:58:28
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.23418761,,,,,,,,,,,,,,,77756,2025-11-19 14:56:01
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.01005951,,,,,,,,,,,,,,,10983479,2025-11-19 15:04:56
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.0799833,,,,,,,,,,,,,,,187252,2025-11-19 14:58:25
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00084575,,,,,,,,,,,,,,,117992,2025-11-19 14:59:09
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.00088425,-0.02201329,-0.15483705,0.11081046,0.0,-0.0000199,-0.00013999,0.00010019,0.0,0.74530902,-0.23090213,0.18687554,-0.00020877,0.00016896,1.0,189699,2025-11-19 14:59:01
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.23889738,0.01998172,0.00154795,0.03841549,0.00073395,0.00467947,0.00036251,0.00899643,0.0001671,0.03362421,-0.00900864,0.04897208,-0.00210971,0.01146865,0.36759795,77521,2025-11-19 14:56:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.29885503,,,,,,,,,,,,,,,11261411,2025-11-19 14:56:23
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.02350856,0.01281474,-0.02563057,0.05126006,0.00017571,0.00029761,-0.00059524,0.00119046,0.00001311,0.51356108,-0.04764731,0.0732768,-0.00110656,0.00170178,1.0,117926,2025-11-19 14:58:16
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,76197,2025-11-19 14:58:19
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00066,,,,,,,,,,,,,,,76485,2025-11-19 14:56:24
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment,0.08120648,0.01521588,-0.01362965,0.04406141,0.0002202,0.00121702,-0.00109014,0.00352418,0.00003745,0.30119622,-0.03014882,0.06058058,-0.0024114,0.00484544,1.0,186708,2025-11-19 14:58:25
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.04808686,,,,,,,,,,,,,,,76392,2025-11-19 14:58:32
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.02322397,,,,,,,,,,,,,,,117992,2025-11-19 14:58:16
