Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_0,,treatment,0.95904496,-0.00038523,-0.00918993,0.00841947,,-0.00036952,-0.00881525,0.00807621,,0.93166288,-0.01423217,0.01346172,-0.01365193,0.01291289,1.0,3477,2024-12-17 13:55:01
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_0,,treatment,0.83788458,-0.00052749,-0.00242485,0.00136987,,-0.00044217,-0.00203265,0.0011483,,0.58582596,-0.00351142,0.00245644,-0.00294348,0.00205913,1.0,321718,2024-12-17 13:53:54
chex_ct_cancel_order,decrease,device_new_user,device_new_user_0,,treatment,0.0006576,-0.0404613,-0.09215527,0.01123267,,-0.00002772,-0.00006314,7.7e-6,,0.12500999,-0.12175922,0.04083662,-0.00008343,0.00002798,0.87228283,1594526,2024-12-17 13:54:47
ox_total_item_count,increase,device_new_user,device_new_user_0,,control,3.73145061,,,,,,,,,,,,,,,1609009,2024-12-17 13:54:32
chex_ct_place_order,increase,device_new_user,device_new_user_0,,control,0.93623588,,,,,,,,,,,,,,,1672411,2024-12-17 13:55:07
chex_ct_payment_error,decrease,device_new_user,device_new_user_0,,treatment,0.00145016,-0.05231032,-0.09474129,-0.00987936,,-0.00008003,-0.00014495,-0.00001511,,0.01567873,-0.11904053,0.01441988,-0.00018212,0.00002206,0.21638376,1594526,2024-12-17 13:53:28
chex_ct_too_far_away,no_change,device_new_user,device_new_user_0,,control,0.06532173,,,,,,,,,,,,,,,1745662,2024-12-17 13:55:02
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_0,,control,0.87248745,,,,,,,,,,,,,,,1745662,2024-12-17 13:53:30
chex_ct_store_page_load,no_change,device_new_user,device_new_user_0,,control,0.50670155,,,,,,,,,,,,,,,1745662,2024-12-17 13:54:47
ox_gov,increase,device_new_user,device_new_user_0,,control,37.93947838,,,,,,,,,,,,,,,1609009,2024-12-17 13:54:47
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_0,,control,0.00015562,,,,,,,,,,,,,,,1596484,2024-12-17 13:55:16
ox_gift_order,increase,device_new_user,device_new_user_0,,treatment,0.00158532,-0.00984062,-0.05313945,0.0334582,-0.00080336,-0.00001576,-0.00008509,0.00005357,-1.72e-6,0.65599781,-0.07793569,0.05825444,-0.00012479,0.00009328,1.0,1607442,2024-12-17 13:53:30
chex_ct_mfa_page_close,decrease,device_new_user,device_new_user_0,,treatment,0.32891799,-0.02890276,-0.15847482,0.1006693,,-0.00977634,-0.05360399,0.03405132,,0.6619693,-0.23267773,0.17487221,-0.07870307,0.0591504,1.0,837,2024-12-17 13:53:30
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_0,,treatment,0.00013888,-0.10756228,-0.20166687,-0.01345769,,-0.00001674,-0.00003138,-2.09e-6,,0.02507442,-0.2555584,0.04043383,-0.00003977,6.29e-6,0.30035907,1594526,2024-12-17 13:55:16
chex_ct_mfa_page_success,increase,device_new_user,device_new_user_0,,control,0.69616475,,,,,,,,,,,,,,,942,2024-12-17 13:53:31
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_0,,treatment,0.06311786,0.00271121,-0.00259113,0.00801354,,0.00017066,-0.0001631,0.00050442,,0.31625947,-0.00562766,0.01105007,-0.00035424,0.00069555,1.0,1744467,2024-12-17 13:54:47
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_0,,treatment,0.86021862,-0.00066471,-0.00121549,-0.00011393,,-0.00057225,-0.00104643,-0.00009808,,0.01801177,-0.00153091,0.00020149,-0.00131798,0.00017347,0.23852468,1744467,2024-12-17 13:54:21
ox_asap_order,increase,device_new_user,device_new_user_0,,control,0.93749274,,,,,,,,,,,,,,,1609009,2024-12-17 13:55:13
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_1,,treatment,0.09016495,0.01957566,0.00043673,0.03871459,,0.00173126,0.00003862,0.00342389,,0.04499633,-0.01052369,0.04967501,-0.00093071,0.00439323,0.44807626,151111,2024-12-17 13:54:47
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_1,,treatment,0.58739072,-0.00120243,-0.00776851,0.00536365,-5.28e-6,-0.00070705,-0.004568,0.00315391,-2.98e-6,0.71965203,-0.01152875,0.00912389,-0.00677908,0.00536498,1.0,114291,2024-12-17 13:55:32
ox_asap_order,increase,device_new_user,device_new_user_1,,treatment,0.93202016,-0.000889,-0.00284622,0.00106822,-3.7e-6,-0.00082936,-0.00265528,0.00099656,-3.49e-6,0.37333513,-0.00396707,0.00218908,-0.00370094,0.00204222,1.0,114291,2024-12-17 13:55:13
chex_ct_store_page_load,no_change,device_new_user,device_new_user_1,,control,0.53027669,,,,,,,,,,,,,,,150850,2024-12-17 13:54:47
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_1,,treatment,0.82250038,-0.00351639,-0.07606427,0.06903149,,-0.00290611,-0.06286305,0.05705083,,0.92431536,-0.11761076,0.11057798,-0.097199,0.09138678,1.0,290,2024-12-17 13:55:02
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_1,,control,0.78431426,,,,,,,,,,,,,,,23606,2024-12-17 13:53:54
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_1,,treatment,0.84089371,0.00674836,0.00398167,0.00951504,,0.0056365,0.00332565,0.00794734,,1.75e-6,0.00239726,0.01109946,0.00200229,0.00927071,0.00023946,151111,2024-12-17 13:54:32
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_1,,control,0.83524017,,,,,,,,,,,,,,,150850,2024-12-17 13:54:32
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_1,,control,0.86619691,,,,,,,,,,,,,,,114,2024-12-17 13:55:01
ox_distinct_item_count,increase,device_new_user,device_new_user_1,,treatment,2.74883174,-0.00003622,-0.00768709,0.00761465,0.0,-0.00009959,-0.02113572,0.02093654,0.0,0.99259671,-0.01206856,0.01199612,-0.03318263,0.03298345,1.0,114291,2024-12-17 13:54:56
chex_ct_store_page_load,no_change,device_new_user,device_new_user_1,,treatment,0.53579427,0.01037191,0.00492622,0.01581759,,0.00549998,0.00261226,0.0083877,,0.00018924,0.00180761,0.01893621,0.00095853,0.01004143,0.00848628,151111,2024-12-17 13:54:47
ox_scheduled_order,increase,device_new_user,device_new_user_1,,control,0.06708405,,,,,,,,,,,,,,,114058,2024-12-17 13:55:10
chex_ct_mfa_page_close,decrease,device_new_user,device_new_user_1,,treatment,0.238095,-0.3449005,-0.73668677,0.04688577,,-0.12172959,-0.26000709,0.01654792,,0.08445333,-0.96105369,0.2712527,-0.33919542,0.09573625,0.6797032,84,2024-12-17 13:53:30
ox_total_item_count,increase,device_new_user,device_new_user_1,,treatment,3.48476891,-0.00037912,-0.01011848,0.00936025,-1.6e-6,-0.00132259,-0.03529968,0.03265449,-5.45e-6,0.93918545,-0.01569598,0.01493775,-0.05475757,0.05211238,1.0,114291,2024-12-17 13:54:32
chex_ct_place_order,increase,device_new_user,device_new_user_1,,control,0.72591796,,,,,,,,,,,,,,,130662,2024-12-17 13:55:07
ox_scheduled_order,increase,device_new_user,device_new_user_1,,treatment,0.06797984,0.01335413,-0.01469487,0.04140312,0.00006357,0.00089585,-0.00098579,0.00277749,3.77e-6,0.35074822,-0.03075788,0.05746614,-0.00206336,0.00385506,1.0,114291,2024-12-17 13:55:10
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_1,,control,0.82644647,,,,,,,,,,,,,,,270,2024-12-17 13:55:02
ox_gov,increase,device_new_user,device_new_user_1,,control,37.13937063,,,,,,,,,,,,,,,114058,2024-12-17 13:54:47
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_1,,control,0.31790587,,,,,,,,,,,,,,,114058,2024-12-17 13:55:12
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_1,,treatment,0.00035267,-0.05854077,-0.37681626,0.25973472,,-0.0000219,-0.00014095,0.00009716,,0.71847445,-0.55908526,0.44200372,-0.00020913,0.00016534,1.0,100588,2024-12-17 13:55:16
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_1,,treatment,0.78451822,0.00006467,-0.00872224,0.00885158,,0.00005072,-0.00684097,0.00694242,,0.98849073,-0.0137543,0.01388364,-0.01078769,0.01088914,1.0,24125,2024-12-17 13:53:54
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_1,,control,0.58801526,,,,,,,,,,,,,,,114058,2024-12-17 13:55:32
ox_gift_order,increase,device_new_user,device_new_user_1,,control,0.00301598,,,,,,,,,,,,,,,114058,2024-12-17 13:53:30
chex_ct_too_far_away,no_change,device_new_user,device_new_user_1,,control,0.07088218,,,,,,,,,,,,,,,150850,2024-12-17 13:55:02
chex_ct_payment_error,decrease,device_new_user,device_new_user_1,,control,0.0016983,,,,,,,,,,,,,,,100441,2024-12-17 13:53:28
chex_ct_cancel_order,decrease,device_new_user,device_new_user_1,,control,0.00066447,,,,,,,,,,,,,,,100441,2024-12-17 13:54:47
ox_gov,increase,device_new_user,device_new_user_1,,treatment,36.96637868,-0.00480534,-0.01108064,0.00146996,-0.00002006,-0.17846715,-0.41152783,0.05459353,-0.00073518,0.13339429,-0.01467435,0.00506368,-0.54499629,0.18806199,0.90819,114291,2024-12-17 13:54:47
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_1,,control,0.69468731,,,,,,,,,,,,,,,150850,2024-12-17 13:54:21
ox_gift_order,increase,device_new_user,device_new_user_1,,treatment,0.00286075,-0.05101233,-0.17144818,0.06942352,0.0,-0.00015385,-0.00051708,0.00020938,0.0,0.40644221,-0.24041901,0.13839435,-0.0007251,0.00041739,1.0,114291,2024-12-17 13:53:30
ox_subtotal,increase,device_new_user,device_new_user_1,,control,26.52433023,,,,,,,,,,,,,,,114058,2024-12-17 13:54:47
chex_ct_place_order,increase,device_new_user,device_new_user_1,,treatment,0.72367868,-0.00329398,-0.00927623,0.00268827,,-0.00239116,-0.00673378,0.00195146,,0.28049541,-0.01270212,0.00611416,-0.0092207,0.00443838,1.0,131848,2024-12-17 13:55:07
ox_subtotal,increase,device_new_user,device_new_user_1,,treatment,26.39683435,-0.00494876,-0.01242141,0.00252389,-0.00002039,-0.13126257,-0.32946967,0.06694453,-0.00054073,0.19429237,-0.01670083,0.00680331,-0.44297829,0.18045315,1.0,114291,2024-12-17 13:54:47
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_1,,treatment,0.6936501,-0.00150249,-0.00600893,0.00300395,,-0.00104376,-0.00417433,0.00208681,,0.51345304,-0.00858967,0.00558469,-0.00596713,0.00387961,1.0,151111,2024-12-17 13:54:21
ox_total_item_count,increase,device_new_user,device_new_user_1,,control,3.48863547,,,,,,,,,,,,,,,114058,2024-12-17 13:54:32
chex_ct_cancel_order,decrease,device_new_user,device_new_user_1,,treatment,0.00049168,-0.2644734,-0.52206848,-0.00687833,,-0.00017574,-0.0003469,-4.57e-6,,0.04418841,-0.66958722,0.14064041,-0.00044492,0.00009345,0.44263039,100588,2024-12-17 13:54:47
chex_ct_mfa_page_success,increase,device_new_user,device_new_user_1,,control,0.68235294,,,,,,,,,,,,,,,80,2024-12-17 13:53:31
chex_ct_payment_error,decrease,device_new_user,device_new_user_1,,treatment,0.00185523,0.08871424,-0.11373797,0.29116646,,0.00015066,-0.00019316,0.00049449,,0.39042153,-0.22967767,0.40710615,-0.00039006,0.00069139,1.0,100588,2024-12-17 13:53:28
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_1,,treatment,0.3158713,-0.00639021,-0.01760082,0.00482039,-0.00002418,-0.00203149,-0.0055954,0.00153243,-8.55e-6,0.26390478,-0.02402087,0.01124044,-0.00763637,0.0035734,1.0,114291,2024-12-17 13:55:12
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_1,,control,0.72018538,,,,,,,,,,,,,,,150850,2024-12-17 13:53:30
chex_ct_too_far_away,no_change,device_new_user,device_new_user_1,,treatment,0.07148703,0.00860619,-0.01311436,0.03032674,,0.00061003,-0.00092957,0.00214963,,0.43740453,-0.02555322,0.04276559,-0.00181127,0.00303132,1.0,151111,2024-12-17 13:55:02
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_1,,control,0.08843936,,,,,,,,,,,,,,,150850,2024-12-17 13:54:47
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_1,,treatment,0.82075448,-0.04878369,-0.16271573,0.06514835,,-0.04225628,-0.14094386,0.0564313,,0.40134473,-0.22796197,0.13039459,-0.19745995,0.11294739,1.0,94,2024-12-17 13:55:01
chex_ct_mfa_page_success,increase,device_new_user,device_new_user_1,,treatment,0.797619,0.17069571,-0.0249097,0.36630113,,0.11647472,-0.0169972,0.24994665,,0.08719764,-0.13692839,0.47831982,-0.09343349,0.32638293,0.69390095,84,2024-12-17 13:53:31
chex_ct_mfa_page_close,decrease,device_new_user,device_new_user_1,,control,0.35294118,,,,,,,,,,,,,,,80,2024-12-17 13:53:30
ox_distinct_item_count,increase,device_new_user,device_new_user_1,,control,2.74950957,,,,,,,,,,,,,,,114058,2024-12-17 13:54:56
ox_asap_order,increase,device_new_user,device_new_user_1,,control,0.93291595,,,,,,,,,,,,,,,114058,2024-12-17 13:55:13
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_1,,treatment,0.71972541,-0.00066131,-0.00487861,0.00355598,,-0.00047627,-0.0035135,0.00256096,,0.75858276,-0.00729375,0.00597112,-0.00525285,0.00430032,1.0,151111,2024-12-17 13:53:30
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_1,,control,0.00037406,,,,,,,,,,,,,,,100441,2024-12-17 13:55:16
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_NULL,,control,0.00072277,,,,,,,,,,,,,,,298242,2024-12-17 13:55:16
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_NULL,,control,0.30545793,,,,,,,,,,,,,,,309432,2024-12-17 13:55:12
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_NULL,,treatment,0.87078166,-0.01186892,-0.03062567,0.00688782,,-0.01045938,-0.0269886,0.00606983,,0.21489071,-0.04136723,0.01762938,-0.0364545,0.01553573,1.0,2397,2024-12-17 13:55:02
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_NULL,,treatment,0.92955453,-0.00248917,-0.02448141,0.01950307,,-0.00231959,-0.02281359,0.01817441,,0.82444118,-0.03707586,0.03209752,-0.03455004,0.02991085,1.0,1040,2024-12-17 13:55:01
chex_ct_mfa_page_close,decrease,device_new_user,device_new_user_NULL,,treatment,0.23570238,0.07436255,-0.14984797,0.29857306,,0.01631426,-0.03287486,0.06550338,,0.51566031,-0.27824814,0.42697324,-0.06104434,0.09367286,1.0,559,2024-12-17 13:53:30
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_NULL,,treatment,0.00069671,-0.03605007,-0.15295317,0.08085303,,-0.00002606,-0.00011055,0.00005844,,0.54557426,-0.21990087,0.14780073,-0.00015894,0.00010683,1.0,298780,2024-12-17 13:55:16
ox_subtotal,increase,device_new_user,device_new_user_NULL,,treatment,26.61133295,-0.00259068,-0.00997289,0.00479153,-0.00003595,-0.06912053,-0.2660813,0.12784024,-0.00095314,0.49156552,-0.01420051,0.00901915,-0.37887617,0.24063511,1.0,309987,2024-12-17 13:54:47
ox_gov,increase,device_new_user,device_new_user_NULL,,treatment,36.70013245,-0.00291633,-0.00885817,0.00302551,-0.0000404,-0.10734271,-0.32604685,0.11136142,-0.00148021,0.33606229,-0.01226092,0.00642827,-0.45129365,0.23660822,1.0,309987,2024-12-17 13:54:47
chex_ct_too_far_away,no_change,device_new_user,device_new_user_NULL,,treatment,0.07531908,0.00505044,-0.00775606,0.01785695,,0.00037848,-0.00058124,0.00133821,,0.43955683,-0.01509005,0.02519094,-0.00113086,0.00188782,1.0,380477,2024-12-17 13:55:02
ox_asap_order,increase,device_new_user,device_new_user_NULL,,control,0.92933211,,,,,,,,,,,,,,,309432,2024-12-17 13:55:13
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_NULL,,treatment,0.88666277,0.00609205,0.00482748,0.00735663,,0.00536889,0.00425443,0.00648335,,0.0,0.00410329,0.00808082,0.0036162,0.00712158,0.0,380477,2024-12-17 13:54:32
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_NULL,,control,0.11362198,,,,,,,,,,,,,,,379819,2024-12-17 13:54:47
chex_ct_place_order,increase,device_new_user,device_new_user_NULL,,control,0.869838,,,,,,,,,,,,,,,343181,2024-12-17 13:55:07
chex_ct_mfa_page_success,increase,device_new_user,device_new_user_NULL,,control,0.82653091,,,,,,,,,,,,,,,574,2024-12-17 13:53:31
chex_ct_payment_error,decrease,device_new_user,device_new_user_NULL,,control,0.00460221,,,,,,,,,,,,,,,298242,2024-12-17 13:53:28
chex_ct_cancel_order,decrease,device_new_user,device_new_user_NULL,,control,0.00153148,,,,,,,,,,,,,,,298242,2024-12-17 13:54:47
chex_ct_mfa_page_success,increase,device_new_user,device_new_user_NULL,,treatment,0.80416005,-0.02706597,-0.08190577,0.02777382,,-0.02237086,-0.06769765,0.02295592,,0.33337765,-0.11331125,0.0591793,-0.09365525,0.04891352,1.0,559,2024-12-17 13:53:31
chex_ct_payment_error,decrease,device_new_user,device_new_user_NULL,,treatment,0.00452601,-0.0165563,-0.08516725,0.05205465,,-0.0000762,-0.00039196,0.00023957,,0.6362467,-0.12445915,0.09134655,-0.00057279,0.0004204,1.0,298780,2024-12-17 13:53:28
