Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00003947,0.32665326,-1.16104517,1.8143517,0.0,9.74e-6,-0.00003463,0.00005411,0.0,0.66694223,-2.01301563,2.66632216,-0.00006004,0.00007952,1.0,34152,2025-03-18 05:44:38
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.03399981,-0.05531807,-0.11007236,-0.00056379,-0.00014939,-0.00199694,-0.00397352,-0.00002035,-0.00001964,0.04768723,-0.14142887,0.03079273,-0.00510547,0.00111159,0.46595287,89171,2025-03-18 05:44:08
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.05672638,-0.01004896,-0.07188747,0.05178954,0.0,-0.00057467,-0.004111,0.00296167,0.0,0.75010516,-0.10730095,0.08720302,-0.00613618,0.00498685,1.0,38593,2025-03-18 05:46:01
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00804376,0.05695941,-0.03589828,0.14981711,0.0,0.00043352,-0.00027322,0.00114027,0.0,0.22926571,-0.08907574,0.20299456,-0.00067796,0.00154501,1.0,34152,2025-03-18 05:44:44
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.01829555,,,,,,,,,,,,,,,58354,2025-03-18 05:44:08
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.16663171,-0.0021427,-0.00423964,-0.00004576,-0.00012834,-0.00035783,-0.00070802,-7.64e-6,-0.00001939,0.04520567,-0.00544051,0.00115511,-0.00090857,0.0001929,0.44948128,4062664,2025-03-18 05:44:41
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00025838,,,,,,,,,,,,,,,3881471,2025-03-18 05:44:46
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00050998,-0.09323092,-0.50532268,0.31886083,-0.00098016,-0.00005245,-0.00028428,0.00017938,-1.14e-6,0.6574628,-0.74131808,0.55485624,-0.00041705,0.00031215,1.0,59094,2025-03-18 05:44:53
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00910473,0.0006636,-0.01113236,0.01245956,0.0,6.04e-6,-0.00010128,0.00011336,0.0,0.91220265,-0.01788763,0.01921483,-0.00016274,0.00017482,1.0,2078994,2025-03-18 05:44:44
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.01806824,-0.0120652,-0.08810065,0.06397026,-0.00009578,-0.00022074,-0.00161185,0.00117037,-4.81e-6,0.75579739,-0.1316444,0.107514,-0.00240851,0.00196703,1.0,59094,2025-03-18 05:44:08
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00502716,,,,,,,,,,,,,,,35950,2025-03-18 05:45:46
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.05718667,,,,,,,,,,,,,,,38102,2025-03-18 05:46:01
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.00049029,,,,,,,,,,,,,,,87894,2025-03-18 05:44:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_checkout_page,,treatment,0.00037453,-0.23615659,-0.74878665,0.27647347,0.0,-0.00011579,-0.00036713,0.00013555,0.0,0.36657407,-1.04235802,0.57004484,-0.00051106,0.00027949,1.0,88635,2025-03-18 05:44:50
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_checkout_page,,control,0.16700108,,,,,,,,,,,,,,,4065046,2025-03-18 05:44:41
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00025891,0.0193372,-0.0104358,0.04911019,0.0,4.91e-6,-2.65e-6,0.00001247,0.0,0.2030277,-0.0274861,0.06616049,-6.98e-6,0.0000168,1.0,6233655,2025-03-18 05:44:46
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00003879,,,,,,,,,,,,,,,6011969,2025-03-18 05:44:36
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00010314,,,,,,,,,,,,,,,137419,2025-03-18 05:44:50
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.17354821,-0.01865444,-0.04241436,0.00510548,-0.00040192,-0.00329871,-0.00750024,0.00090282,-0.00009328,0.12385041,-0.05602111,0.01871224,-0.00990636,0.00330893,0.86722492,69277,2025-03-18 05:43:57
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.11685157,0.0003619,-0.001769,0.00249281,0.00002101,0.00004228,-0.00020666,0.00029121,3.17e-6,0.73923155,-0.00298932,0.00371313,-0.00034921,0.00043377,1.0,4289647,2025-03-18 05:44:41
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00002731,-0.06732302,-0.79104439,0.65639835,0.0,-1.97e-6,-0.00002313,0.00001919,0.0,0.85532964,-1.20550286,1.07085683,-0.00003525,0.00003131,1.0,52438,2025-03-18 05:44:38
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.07671532,-0.0258524,-0.05569606,0.00399125,-0.00110156,-0.00203586,-0.00438603,0.00031431,-0.00005535,0.08953781,-0.07278683,0.02108202,-0.00573191,0.0016602,0.70585429,75392,2025-03-18 05:44:08
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.03968359,0.00127294,-0.04020348,0.04274937,0.0,0.00005005,-0.00158066,0.00168075,0.0,0.95203394,-0.06395607,0.06650195,-0.00251453,0.00261462,1.0,52438,2025-03-18 05:44:44
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.0659084,-0.0072863,-0.03522318,0.02065058,-0.00009557,-0.00048304,-0.0023351,0.00136902,-0.00001256,0.60922231,-0.05122199,0.03664939,-0.00339574,0.00242965,1.0,127853,2025-03-18 05:44:08
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00003963,0.02154651,-0.02763013,0.07072315,0.0,8.4e-7,-1.07e-6,2.74e-6,0.0,0.39047913,-0.05579246,0.09888548,-2.16e-6,3.84e-6,1.0,6012651,2025-03-18 05:44:36
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.1168207,,,,,,,,,,,,,,,4284921,2025-03-18 05:44:41
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00013382,0.2979752,-0.27730845,0.87325886,0.0,0.00003073,-0.0000286,0.00009007,0.0,0.31001655,-0.60676009,1.20271049,-0.00006258,0.00012405,1.0,137635,2025-03-18 05:44:50
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00002924,,,,,,,,,,,,,,,52230,2025-03-18 05:44:38
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.17683259,,,,,,,,,,,,,,,68725,2025-03-18 05:43:57
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.02820065,,,,,,,,,,,,,,,6011969,2025-03-18 05:44:44
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00386436,,,,,,,,,,,,,,,55200,2025-03-18 05:45:46
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00016612,,,,,,,,,,,,,,,74837,2025-03-18 05:44:53
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.07874932,,,,,,,,,,,,,,,74837,2025-03-18 05:44:08
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.03931646,,,,,,,,,,,,,,,52230,2025-03-18 05:44:44
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.13062773,0.00045314,-0.02471874,0.02562501,0.0,0.00005868,-0.00320075,0.0033181,0.0,0.97185425,-0.03913409,0.04004037,-0.00506734,0.00518469,1.0,54729,2025-03-18 05:46:01
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.06629455,,,,,,,,,,,,,,,127634,2025-03-18 05:44:08
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00394916,0.02222868,-0.06479116,0.10924852,0.0,0.0000859,-0.00025038,0.00042218,0.0,0.61660996,-0.11462541,0.15908277,-0.00044295,0.00061475,1.0,55383,2025-03-18 05:45:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.02819049,-0.00062028,-0.00367391,0.00243335,-0.00010415,-0.00001749,-0.00010361,0.00006862,-2.47e-6,0.69053792,-0.00542266,0.0041821,-0.00015292,0.00011794,1.0,6012651,2025-03-18 05:44:44
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.12948659,,,,,,,,,,,,,,,54566,2025-03-18 05:46:01
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_explore_page,,control,0.00025399,,,,,,,,,,,,,,,6232230,2025-03-18 05:44:46
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_explore_page,,treatment,0.00018624,0.12108958,-0.49606636,0.73824552,0.0,0.00002012,-0.00008241,0.00012264,0.0,0.70056616,-0.84949728,1.09167644,-0.00014112,0.00018135,1.0,75392,2025-03-18 05:44:53
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,3.93e-6,1.02016668,-2.40014014,4.4404735,0.0,1.99e-6,-4.69e-6,8.68e-6,0.0,0.55882092,-4.35887069,6.39920405,-8.52e-6,0.00001251,1.0,38298,2025-03-18 05:44:38
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00954538,0.07834083,-0.0013223,0.15800396,0.000103,0.00069247,-0.00001169,0.00139662,2.21e-6,0.05392591,-0.04694353,0.20362519,-0.00041494,0.00179988,0.50597022,38298,2025-03-18 05:44:44
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0013537,,,,,,,,,,,,,,,84025,2025-03-18 05:44:50
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.17358768,-0.00074902,-0.0028089,0.00131086,-0.00008662,-0.00013009,-0.00048784,0.00022767,-0.00001308,0.47604072,-0.00398855,0.00249051,-0.00069272,0.00043255,1.0,3941721,2025-03-18 05:44:41
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.02894822,,,,,,,,,,,,,,,3992359,2025-03-18 05:44:44
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.03032452,,,,,,,,,,,,,,,25530,2025-03-18 05:44:08
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00168512,-0.00859841,-0.13699379,0.11979697,0.0,-0.00001462,-0.00023292,0.00020368,0.0,0.89557336,-0.21052285,0.19332603,-0.00035793,0.00032869,1.0,40655,2025-03-18 05:45:46
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.03706413,,,,,,,,,,,,,,,39756,2025-03-18 05:46:01
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0017002,,,,,,,,,,,,,,,40186,2025-03-18 05:45:46
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.17367763,,,,,,,,,,,,,,,3942274,2025-03-18 05:44:41
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.02890791,-0.00147032,-0.00597369,0.00303304,-0.00013643,-0.00004256,-0.00017293,0.0000878,-3.23e-6,0.52222696,-0.00855266,0.00561202,-0.00024758,0.00016246,1.0,3991242,2025-03-18 05:44:44
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00883917,,,,,,,,,,,,,,,37924,2025-03-18 05:44:44
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,25852,2025-03-18 05:44:53
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0000248,,,,,,,,,,,,,,,3992359,2025-03-18 05:44:36
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00082031,-0.00324338,-0.02185885,0.0153721,0.0,-2.67e-6,-0.00001799,0.00001265,0.0,0.73273879,-0.0325195,0.02603275,-0.00002676,0.00002142,1.0,4208838,2025-03-18 05:44:46
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.0000252,0.01607757,-0.07325942,0.10541456,0.0,4e-7,-1.82e-6,2.61e-6,0.0,0.72429403,-0.12442064,0.15657578,-3.09e-6,3.88e-6,1.0,3991242,2025-03-18 05:44:36
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_item_page,,control,0.00082297,,,,,,,,,,,,,,,4209043,2025-03-18 05:44:46
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.00169858,0.25410192,0.01911358,0.48909026,0.00660432,0.00034398,0.00002587,0.00066208,6.31e-6,0.034058,-0.1154588,0.62366264,-0.0001563,0.00084425,0.37083535,84508,2025-03-18 05:44:50
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.02858414,-0.05751093,-0.14496218,0.02994033,-0.00021544,-0.00174399,-0.00439591,0.00090793,-0.00001082,0.19741923,-0.19504349,0.08002163,-0.0059146,0.00242662,1.0,25852,2025-03-18 05:44:08
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_item_page,,treatment,0.03853749,0.0860726,0.00602888,0.16611632,0.00011515,0.00319021,0.00022346,0.00615696,8.98e-6,0.03506663,-0.03981031,0.21195551,-0.00147553,0.00785595,0.37830592,40225,2025-03-18 05:46:01
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_item_page,,control,0.0,,,,,,,,,,,,,,,25530,2025-03-18 05:44:53
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_item_page,,control,1.95e-6,,,,,,,,,,,,,,,37924,2025-03-18 05:44:38
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00777767,0.01418646,-0.08092828,0.1093012,0.0,0.00010883,-0.00062082,0.00083847,0.0,0.77003383,-0.13539828,0.16377121,-0.00103867,0.00125632,1.0,36705,2025-03-18 05:44:44
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00003835,0.05019858,-0.06403214,0.16442929,0.0,1.83e-6,-2.34e-6,6e-6,0.0,0.38907047,-0.12944943,0.22984658,-4.73e-6,8.39e-6,1.0,3437928,2025-03-18 05:44:36
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.09593642,,,,,,,,,,,,,,,41265,2025-03-18 05:46:01
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00028866,,,,,,,,,,,,,,,4211904,2025-03-18 05:44:46
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00003652,,,,,,,,,,,,,,,3436792,2025-03-18 05:44:36
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.20246034,,,,,,,,,,,,,,,3611681,2025-03-18 05:44:41
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00767122,,,,,,,,,,,,,,,36326,2025-03-18 05:44:44
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.02607923,,,,,,,,,,,,,,,3436792,2025-03-18 05:44:44
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.09632773,-0.00693049,-0.04932751,0.03546653,-0.00001553,-0.00066489,-0.0047323,0.00340253,-1.21e-6,0.74867392,-0.0736073,0.05974632,-0.00706162,0.00573185,1.0,41907,2025-03-18 05:46:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.20229722,-0.0010406,-0.00315609,0.00107488,-0.00007853,-0.00021068,-0.00063898,0.00021762,-0.00001186,0.33499428,-0.00436758,0.00228637,-0.00088426,0.0004629,1.0,3608604,2025-03-18 05:44:41
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00028344,-0.0179285,-0.07499781,0.03914082,0.0,-5.18e-6,-0.00002165,0.0000113,0.0,0.53807368,-0.10768009,0.07182309,-0.00003108,0.00002073,1.0,4210854,2025-03-18 05:44:46
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.0082731,,,,,,,,,,,,,,,38871,2025-03-18 05:45:46
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,control,0.00038006,,,,,,,,,,,,,,,36326,2025-03-18 05:44:38
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00835916,0.01014237,-0.04763738,0.06792212,0.0,0.00008391,-0.00039411,0.00056193,0.0,0.73081449,-0.08072651,0.10101125,-0.00066786,0.00083568,1.0,39360,2025-03-18 05:45:46
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.00047108,0.23962554,-0.1897896,0.66904067,0.0,0.00009107,-0.00007213,0.00025428,0.0,0.27408036,-0.43570571,0.91495678,-0.0001656,0.00034774,1.0,36705,2025-03-18 05:44:38
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_order_cart_page,,treatment,0.02609234,0.00050962,-0.00544798,0.00646722,0.0,0.00001329,-0.00014208,0.00016866,0.0,0.86685315,-0.00885976,0.009879,-0.00023106,0.00025764,1.0,3437928,2025-03-18 05:44:44
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.13337912,0.00605787,0.00303154,0.0090842,0.00015224,0.00080315,0.00040192,0.00120438,0.000023,0.00008734,0.00129844,0.01081731,0.00017215,0.00143416,0.00473765,3886749,2025-03-18 05:44:41
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.12124714,,,,,,,,,,,,,,,37392,2025-03-18 05:43:57
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,44691,2025-03-18 05:44:38
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.01684269,,,,,,,,,,,,,,,44522,2025-03-18 05:44:44
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00051337,,,,,,,,,,,,,,,25264,2025-03-18 05:44:53
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00026692,-0.54326017,-3.01298002,1.92645968,-0.00195246,-0.0002789,-0.00154679,0.00098899,-2.28e-6,0.66637383,-4.42733141,3.34081107,-0.00227288,0.00171509,1.0,25263,2025-03-18 05:44:53
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.23216212,-0.00111999,-0.0229949,0.02075492,-0.00002541,-0.00026046,-0.00534762,0.0048267,-3.34e-6,0.92006663,-0.03552216,0.03328218,-0.00826092,0.00773999,1.0,101403,2025-03-18 05:44:08
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00024384,-0.98429058,-2.88133983,0.91275866,-0.20119845,-0.01592993,-0.0466321,0.01477224,-0.00019225,0.30918477,-3.96773602,1.99915486,-0.06421452,0.03235467,1.0,111027,2025-03-18 05:44:50
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00162089,,,,,,,,,,,,,,,3002996,2025-03-18 05:44:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.0093548,,,,,,,,,,,,,,,5800070,2025-03-18 05:44:44
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00931778,-0.00394308,-0.00996609,0.00207992,-0.0000841,-0.00003689,-0.00009323,0.00001946,-1.99e-6,0.19944655,-0.01341533,0.00552916,-0.0001255,0.00005172,1.0,5806616,2025-03-18 05:44:44
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00001702,,,,,,,,,,,,,,,5800070,2025-03-18 05:44:36
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00023509,,,,,,,,,,,,,,,48960,2025-03-18 05:45:46
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00174216,0.07476969,0.0073646,0.14217478,0.00646849,0.00012119,0.00001194,0.00023045,2.74e-6,0.02969707,-0.03123673,0.18077612,-0.00005063,0.00029302,0.33757136,3005398,2025-03-18 05:44:46
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.0,,,,,,,,,,,,,,,44522,2025-03-18 05:44:38
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.01744844,0.03228684,-0.03620204,0.10077572,0.00005381,0.0005438,-0.00060974,0.00169733,1.15e-6,0.35550673,-0.07542404,0.13999772,-0.00127034,0.00235794,1.0,44691,2025-03-18 05:44:44
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00001919,0.12751216,0.01194958,0.24307473,0.0,2.17e-6,2e-7,4.14e-6,0.0,0.03056956,-0.05423043,0.30925474,-9.2e-7,5.26e-6,0.344359,5806616,2025-03-18 05:44:36
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00029291,0.24552785,-0.17982906,0.67088476,0.0,0.00005772,-0.00004228,0.00015772,0.0,0.25790958,-0.42342111,0.91447681,-0.00009954,0.00021498,1.0,49253,2025-03-18 05:45:46
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.23255669,,,,,,,,,,,,,,,100307,2025-03-18 05:44:08
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00766439,,,,,,,,,,,,,,,25264,2025-03-18 05:44:08
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.01618417,,,,,,,,,,,,,,,109724,2025-03-18 05:44:50
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment,0.00784402,0.02947232,-0.1611094,0.22005404,0.00003672,0.00022589,-0.00123481,0.00168658,1.84e-6,0.7618162,-0.27025114,0.32919578,-0.00207131,0.00252308,1.0,25263,2025-03-18 05:44:08
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.05709265,,,,,,,,,,,,,,,48371,2025-03-18 05:46:01
